,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jon B.,"Greenwich Village, Manhattan, NY",167,412,3,4.0,9/26/2018,"Hidden amongst the madness that is MacDougal Street, lies the only ""Speakeasy"" Bar I can think of that directly borders NYU.. Walk down the steep black steps and you'll enter a pretty damn cool Beer Bar.It's dark and a bit cramped.. I think the perfect lighting for a date. It feels more Brooklyn than Greenwich Village, but that's okay. While the beers are a bit on the pricey side, you can get some awesome choices like Duvel and some other Belgian/UK brands which aren't as common in every NYC bar.Not advised for big groups at all, especially on the weekends. Come to wow your out of town friends.",1,,2
1,Jihea P.,"New York, NY",24,90,12,5.0,8/23/2018,"I'd have to say one of my favorite bars. They also accept credit card now which is a win! Yes, it's dark. Yes, it's cramped. One might even consider it spooky. But, definitely good vibes. I'd only stay though if I knew I can get a seat - standing in the cramp hallway is not the way I'd want to spend my night.",1,,
2,Edward W.,"New York, NY",394,1456,2735,4.0,3/10/2018,"This bar is a gem on Macdougal street. It's fairly non descript on the outside and actually difficult to find. It's very dimly lit on the inside with a more hushed vibe. A few lights here and there with some candle lighting as well. It's fairly warm inside because there was a large heater near the entrance wall. Large selection of Belgian beers and other beers with a fairly limited wine selection. I went with the Trappistes Rochefort 10, which is a Belgium Quad. I don't think I've ever paid this much for a bottled beer before, but I do love my strong dark ales. It always has such a smooth, full bodied, low in bitterness taste and yet it's significantly stronger than your average beer. (This quad was 11.3%)One thing that stood out to me was sitting at the end of the bar allows you to see all the way down the dimly lit bar. This corner spot is also good for a group of 3/4. Makes it much easier to speak to one another. Bartenders here were friendly and never pressured us to order more.",2,1,1
3,Peonia E.,"Charleston, SC",58,201,146,4.0,8/25/2018,Definitely what I would call a dive bar not the easiest place to find. My friend called it her favorite little hole in the wall and that it was! I wish I could remember what street it was on I will find out an update my review but definitely down a couple of stairs open the door and enter a very divey private style bar with a super friendly and helpful bartender and a very good beer selection. If you find it consider yourself lucky and have one for me:-),2,,2
4,Mike M.,"New York, NY",0,13,5,5.0,11/8/2018,One of my favorite bars in NY. Great selection of beers. The bartenders are very knowledgeable and patient. It's a very cozy place with great music.,,,
5,Sung K.,"New York, NY",242,520,0,5.0,5/20/2018,"Love Love Love.Heady topper in NYC for $13? Worth.Great list of beers, dark and intimate yet it's cancelled out by the music that they play. I don't really mind though - especially when you feel like you're being teleported to a completely different state and forget that you're actually in the middle of greenwich village.Locals seem to love this spot and stay until they find themselves satisfied (saw multiple people with ~6 empty cans by their side)Will be back with beer-loving friends.",2,,
6,Preeti R.,"San Francisco, CA",8,81,117,2.0,5/12/2018,"I don't understand why this place has the reviews it does. This place fits the definition of hole in the wall. The place is small, very dark and uninviting.I love speakeasies and was excited to try this place out after a friend mentioned it. There's steps leading up to the bar and you don't see a name outside making it hard to find the place. Once you step inside, it's warm but the darkness made me want to leave right away.They have a large selection of beers, we had a dark ale which was strong  and wasn't bitter.Also the place is cash only so we had to rush to find an ATM in the area before we got here.",,1,
7,Ashley A.,"New York, NY",3,91,202,3.0,6/17/2018,"This place takes the trophy for the smallest location I've ever been. It's narrow and dark. When it's full of people, it seems like a safety hazard. With that said, it was also really cool to be there. The service was friendly, welcoming, and engaging-awesome staff. If in that area again, I'd recommend going. The drinks were good and although not much sitting or standing room, it was an experience!",,1,
8,Tracy S.,"Manhattan, NY",8,75,110,4.0,3/25/2017,"Come here for: cool grunge vibe, pretentious beers in an unpretentious space Food: this place is beer only! (Ok there is an asterisk for some wine, but very little and try not to be THAT person) they specialize in European beers, mostly Belgian. No American craft that I saw Service: casual and easy going, the menu isn't helpful for people who don't know European beers well but the staff is if you ask Decor: dungeon! It's a narrow small casual space, I appreciated the closeness feeling. Came here not in the summer so I'm not sure how that closeness feels when it's 90+ outside",,,
9,Marleigh S.,"New York, NY",11,157,27,4.0,4/30/2017,"This is a really fun hole in the wall of a bar.  If you are like me and the vibe of mostly NYU undergrads out to get drunk is not the definition of a good night out, then this is a nice place of rescue.  The theme is dark and a little creepy, so if that sounds like fun to you, then give it a try.  We did walk past the place twice before finding it because it is below street level.  Fun!They have some good beers, all bottled.  If you go in knowing that, then it's okay.  This means you can't sample, but the bartenders were very friendly and helped the whole group pick something they would like.  For those nights that I'm looking for an inconspicuous seat to have a beer in, without all the excitement of a cocktail bar or the friendliness of a pub, I will return.  Enjoy!",3,1,
