,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Maximiliano P.,"New York, NY",1,7,2,5.0,5/24/2018,"The. Largest. Burgers. In. New. York. City. Possibly the world. Okay, that's an exaggeration. I'm sure there are obviously larger burgers than Jackson Hole, but off the top of my head, I can't think of any. I've been here sooo many times since I was little, and I don't know if it's the nostalgia or the actual food, but it's my favorite burger joint in New York City. I 100% recognize from the start that I actually do not think they are the most flavorful burgers ever, but the size, variety and ambience make these burgers my favorite. The burgers are HUGE. In a normal restaurant I could easily polish off my burger and go for more. This is generally when I start picking at the burger of whoever I am with, assuming they need the help jaja. At Jackson Hole, I am always completely stuffed. I generally finish the burgers, but there's no way in hell I'm picking at anybody else's afterwards. Each burger has an absolutely gigantic slab of meat. The meat itself as I said is NOT the most flavorful meat ever (although it is delicious), but the variety of burger types is what makes this place so great. Every sort of topping you could imagine, they have. Burgers with guacamole and chips? Check. Fried egg, tomatoes and ham? Check. Pizza burger? Check. Everything. The portions are huge and the prices are great. Their selection of fries is also wonderful- steak-cut fries, curly fries, waffle fries. If you're a fry addict, you won't be disappointed.Aside from the burgers, they have a pretty extensive menu of other stuff- Tex-Mex, salads, chicken, etc. I've never tried anything else because let's be honest- who comes to a burger spot for a salad? Considering the Wyoming flavor of this burger joint, I would imagine the Tex-Mex is good, but again...why come to a burger spot if you're not getting a burger.Jackson Hole has a full bar and everything is reasonably priced, but their real star drinks are the sodas. They make and bottle their own sodas (in glass bottles), and they are delicious. Root beer, cherry soda, cream soda, you name it. I'm a quasi-alcoholic who loves to drink, but I usually drink a soda instead of a cocktail here, because they are that good.The ambience of Jackson Hole is also part of what makes it great. It's got a great Wild West feel, with all sorts of cool adornments and memorabilia on the walls. Everything is wooden and cozy, and there's even a juke box at almost every table where you could put on your favorite tunes (provided you actually have a quarter). It has a fantastic old school Wild West feel, and it makes eater your monster burger even cozier. Best Burger Joint in NYC.",,,1
1,Joseph F.,"New York, NY",0,1,1,1.0,10/6/2018,"1.0 star rating 10/6/2018Be very weary about ordering food from this restaurant.  I ordered through Delivery.com and when the food arrived, it was wrong.  Not just a little wrong like mixing in dressing after it was asked to be on the side (they did that too, but at least they acknowledged that part).  No no, it was missing one whole item.   After two correspondences with the restaurant, they refuse to refund the money they owe me for the food that never arrived.Hopefully, for their sake, they take a look at their customer service policies and personnel.  As of right now, it is sub par at best and robbery at it's worst.For Reference:  The Jackson Hole Garden Salad should be (as stated on the menu):$13.25Romaine lettuce, cheddar cheese, mozzarella cheese, sliced egg, chopped bacon, onions, tomatoes, green peppers, cucumbers, red cabbage, shredded carrots and multi-grain herb croutons. Tossed in ranch dressing.What I did receive was a small tin container with lettuce, some tomatos and an unidentifiable vinegary dressing that was definitely not ranch.  It seemed more like they through in a side salad instead of what I actually ordered.  See photo below.",,,
2,Christine L.,"Tampa, FL",402,469,628,3.0,8/8/2018,"HUGE BURGERS. GREAT DESSERT.so they are best known for their giant 7 oz burgers. i will say, the burgers are ginormous. however, they aren't as dense as some of the other burgers and are kinda ""crumbly."" but the star of the show was the JACKSON HOLE SUNDAE.rich dense chocolate fudge brownies stacked in between vanilla ice cream layers. DELICIOUS. a MUST GET if you're there. save room.protip: you can sub your sides from your burgers for waffle fries, curly fries, and even sweet potato fries! or even a side salad.",2,,3
3,Christopher R.,"Brooklyn, NY",263,170,239,5.0,10/16/2018,Thick and delicious burgers (and that's coming from a burger addict.) The staff was very nice and attentive. I would highly recommend this place to anyone in the mood for burgers and beer.,,,
4,Juliana G.,"Northport, NY",307,64,51,4.0,7/8/2018,"I went to Jackson Hole on a Sunday evening. The place was quiet - but started to pick up when we were leaving (7pm). We started with the appetizer sampler that came with mozzarella sticks, chicken tenders and buffalo wings. The wings and motz sticks were AWESOME. Knowing they're burgers are huge, I went with the salmon burger and my friend got a burger with cheese and bacon. The salmon burger was the best salmon burger i have ever had! Super flavorful and cooked perfectly. The curly fries were also super good. I took off one star because my friends burger was so big that it completely fell out of the bun and you definitely couldn't eat it without a fork and knife. The burger was also not as tasty as expected.",,,
5,Michelle L.,"New York, NY",869,559,1913,4.0,4/5/2018,"Fat delicious burgers! That's all you need from this place. I got a regular burger, deluxe style with a substitute of waffle fries and it was all just amazing. The burger is gigantic in size, crazy juicy. Very well made. The waffle fries were also nice and crisp. We also ordered the mozzarella sticks which are the typical mozz sticks one would get. I also tried my friend's nachos which were very average. Overall, just get the burger as you need all that stomach room to eat it all. It's the shining star of the restaurant.",3,1,5
6,Steph M.,"Lincoln, RI",94,41,0,3.0,10/13/2018,Came here while I was in the city with some friends because they wanted burgers. The place has a cool aesthetic and the music was awesome with little juke boxes at the table. I enjoyed the old timey music. The burgers were huge! But very greasy and I wasn't super impressed. Wait staff was very friendly and she seemed new as she forgot to ask about how we wanted stuff cooked but she corrected her mistake and all was good.,,,
7,Patrice C.,"Manhattan, NY",3,69,152,4.0,5/7/2018,"So some coworkers of mine went to happy hour here a few months ago and I mocked them as who goes to Jackson Hole for happy hour? That's crazy right? Cut to last weekend when I was feeling for a burger and passed Jackson Hole so decided to stop in and take one to go. After lookin at the menu I got confused. They had some good sounding cocktails on there! And the smell wafting towards me was amazing. I had a feeling that I might have made a mistake all those months ago when a man who was leaving the place stopped in front of me, looked me dead in the eyes and said in a super dramatic way, ""mam, if you'd seen me in there you would say I'd never seen a burger in my life! I ate that thing like I was a recovering drug addict in a crackden!"" Everyone around me cracked up and he left rubbing his belly and moaning . I ordered the burger with Mac and cheese on it to go because I love Mac and cheese. I was worried it would be a greedy mess but when I got home and opened it, oh my. It looked divine. It smelled like heaven and golly wow it tasted like heaven and I realized that that guy wasn't actually off his rocker. And maybe my coworkers weren't crackpots for going there for happy hour?!?! It was so good I ate it all (except for the bit I shared with my dog). I'm glad I didn't get fries as the burger was very large and it wasn't so tasty it would be difficult to consume all of it in one sitting. So now I have a new burger joint. Farewell shake shack! Jackson Hole is where it's at (I can't believe it said that).",2,1,1
8,Erin S.,"Old Saybrook, CT",75,31,1,4.0,9/16/2018,We ordered via Seamless and were truly satisfied with our order. The food was delivered in an hour but everything was still hot upon arrival. The Fig and Blue salad was dressed just right and was the standout to me. Salmon tacos looked ok but apparently tasted excellent. Side order of mac and cheese made us wish we ordered the mac and cheese burger! Our son also devoured an order of chili cheese waffle fries. All in all it satisfied everyones cravings and we would definitely order or go to again if in the area.,,,
9,Giorgio Alberto T.,"Manhattan, NY",0,6,9,5.0,"3/22/2018
            





Updated review","I forgot to post my review the last time I went so it was very very good. It's always a pleasure eating in this restaurant. I really appreciate the courtesy and the young waiters, they're all fantastic!I'll go for sure another time!!",1,,
