,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Paul V.,"Manhattan, NY",65,119,5,5.0,8/15/2018,One of my favorite Starbucks in Manhattan. It's spacious and always clean. Staff is always friendly and efficient. Always a pleasant experience.,,,
1,Chris M.,"Manhattan, NY",249,23,1,2.0,11/19/2018,"I was feeling generous of giving a two-star review.  Bathroom was nasty, toilet seems to be clogged, floor needs to be mopped, sink was dirty.  My biggest pet peeve of a food service establishment is NO SOAP in the dispenser. Why would you have no soap in the dispenser?? Do you have employees or managers check the restroom every hour to make sure there is soap and it is sanitary? People take care of their personal hygiene and there should be soap in the dispenser at all times.  Starbucks charges $4.50 for premium drinks, but fail to keep the restroom up to par. Wow! Please advise.",,,
2,Gigi A.,"Manhattan, NY",132,899,5473,5.0,6/22/2018,"My new FAVORITE Bux. The customer service is so great here. The people are very friendly and they always get my drink right. They are personable without comprising professionalism.  The most noteworthy thing about this Bux is the size. It is extremely spacious with ample seating, two cleanish restrooms and outlets to work from ""home"" or just charge your phone. The location is right by many hotels so if you're staying in the area and checked out, you can kill time here with luggage until your flight.",1,,
3,Ariel L.,"EAST ELMHURST, NY",0,48,27,5.0,10/8/2018,"Okay. So... I've never written a review about Starbucks and I think this place deserved 1k starts!!!! Holy amazing! I work close by, and go here each morning. They welcome me from the door, sing to you on your birthday, and write little notes on your coffee. Sam is a real MVP!!!! Thank you for making my day!",,,
4,Melanie D.,"Queens, NY",249,496,310,4.0,12/20/2017,Very friendly staff. Great location. drinks are consistent with other locations. i must say the staff here pays more attention to mobile orders than the ones in person. i waited 15 minutes for my drink. not ok on a monday morning in midtown!,1,1,2
5,Tyler R.,"Weehawken, NJ",2200,632,1827,4.0,4/26/2017,"If there is construction in NYC, there is a 17%* chance that the resulting structure will house, in full or in part, a Starbucks. *based on no facts whatsoever Walking from my office on 33rd & Park to the Starbucks on 34th & Park was becoming a chore. Honestly, the mild gradient walking up? Nah. Thank you Starbucks - now I can basically run down a hill (definitely not a hill) to 32nd & Park, satisfying my coffee craving at any point during the day without having to walk ""up"". Well - that's all an exaggeration. I was actually surprised to see this location pop up, since it is actually really close to the other one I mentioned. But the new construction, endless light, and helpful, talkative staff (how's your day going, new friend?) has convinced me to turn left instead of right when I walk out of my office.It's actually a comparatively small building, and doesn't have a lot of tables or room to hang out, so if you plan on going there to do work, you might be rolling the dice. Other than that, the location is great, it's basically all windows, and the coffee is tops, as usual.",2,7,2
6,Sebastian F.,"San Francisco, CA",504,1063,1242,4.0,9/4/2017,"One of the larger Starbucks in the area with ample seating! When you have to fight for a seat in your regular Sbux location, it's likely this one has a seat or two available.In a city that runs on coffee... that is 4 stars. Easily.",2,3,2
7,Andrew S.,"Miami, FL",1,12,0,2.0,6/12/2018,"VERY SLOW!While I agree (with other reviewers here) that the staff are very friendly and often greet you by name, they are EXTREMELY SLOW at EVERYTHING else. There are often 8 or more employees behind the counter and yet the wait for coffee is often 20 minutes or more.Tips for Staff: Less chit chat, less fooling around, and more chop chop. This is New York at a very busy location -- people want to get in and get out.",,,
8,Brendan M.,"New York, NY",356,41,83,4.0,8/11/2017,"Nothing too extraordinary, just a fine place to pick up some joe to get the day started! The seating area at this location is nice and spacious with ample room for large groups. Compared to a few other locations in New York, this one is always kept very clean. Accepts mobile orders.",,,
9,Tony D.,"Bronx, New York, NY",20,88,405,4.0,7/29/2017,"Good, clean Starbucks location. There is plenty of seating and the staff is pleasant and efficient. I was running early for an appointment and decided to stop for a cup of coffee. This Starbucks hit the spot. My coffee was ready quickly and I was able to snag a table to sit down.",,,
