,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jeffrey R.,"Bronx, Bronx, NY",0,4,0.0,4.0,2/2/2018,"Jimbo's is One of my Favorite eaterys in the Tremont Area.Service is always welcoming and the Food has never disappointed me.I'm really Not big on Burgers but i would definitely buy there Cheese Burger Deluxe .I'm a Breakfast Fanatic,.I recommend the Pancakes, but i enjoyed everything i ate there..THE  1 NEGATIVE IS THEY DON'T EXCEPT CREDIT CARDS.CASH ONLY..?!  Large well known business should accept Major C.Cards.",,,
1,Chanel M.,"West Bronx, NY",30,14,18,5.0,4/13/2018,"Spicy Sausage, Egg &Cheese on a buttered Croissant to goooooooo!!!!!!!! Always fast and excellent service...",,,
2,Jennyfett O.,"Bronx, Bronx, NY",96,24,18,4.0,4/6/2018,Their food is great I especially love the grilled chicken salad and the French fries. Their down call they don't take credit or debit and the delivery guy won't come to your door you have to meet him outside.,,,
3,Raul C.,"Bronx, NY",0,4,0,5.0,3/2/2018,I always pass by jimbos on my way to USPS and finally decided to give them a try. I ordered waffles with chicken and a bacon cheese burger with fries. The wait wasnt long and food was great. Workers were super friendly and the place had a positive vibe. Definitely going back again!,,,
4,Armani'Sanaa B.,"Bronx, Bronx, NY",144,4,0,3.0,10/16/2017,"Friendly customer service,  food is good . If you eat to stay be prepared to hear spanish tv & music all day Delivery took a lil longer than I expected... but . It's good food . Very convenient.  A lil pricey for me. But again very convenient",,,
5,Eli M.,"Bronx, NY",17,37,5,1.0,12/27/2016,"Sorry but I just have to write this. I ordered mozzarella sticks, the sauce and the sticks where rotten, today I order a crispy chicken burrito and the meat was uncooked. NASTY! Called them and they just gave me a ""sorry"" and didn't even offer me an exchange.",1,,
6,Alvin D.,"New York, NY",116,67,106,3.0,1/14/2016,"They're very lucky I'm giving them 3 stars because the food is good but their service sucks. They're currently under construction but they say they are still delivering. Last week I called for a delivery for an omelette and waffles but they were rude the whole time. Additionally, with everything you order they try to upsell you in a nasty way. ""You sure you're not gonna get that?"" Etc. Present the upsell nicely and let me decide. Don't shove it at me like I'm dumb if I don't. Not everyone has your menu memorized. And they were short with they're sentences after they got what they want. After that everything you asked them you felt like you were annoying to them. Smh. Same goes for when I was following up to track my order for why it was a taking a little long.To give them another chance, I just called today for a delivery and they told me they aren't doing deliveries due to the construction which is understandable. Sounded like the same guy and he was very short and annoyed with my call. I was trying to confirm what he said and he just hung up. Gave me no options for when to call again or for anything else. I really don't like the service and I really don't want to call back. I'm throwing away their menu.",,1,
7,Celeste T.,"Bronx, Bronx, NY",0,6,5,3.0,5/17/2017,"Really good food! Breakfast there is great. I always get home fries and sausage or pancakes. Sadly, there delivery sucks. They are rude through phone. Ordered and when they delivered our food we called back because we were missing an orange juice and sausages, payed for. The man persisted that he put it in the bag and we are wrong but my husband kept on back and forth with him saying but it's not here until finally they said they would bring it. What happened after? They never did bring it. Smh. We are like down the block so I don't see what the trouble was. Thank God the food is good.",1,,
8,Yaya H.,"Tremont, NY",1,13,0,3.0,2/29/2016,Every time I call they put me on a long hold which is annoying and you can hear them taken someone else's order. Sometimes they don't tell you how much it is they just hang up. Food is great just don't like to dine in with them it's always packed.,2,,
9,Bella L.,"Methuen, MA",73,182,183,4.0,4/5/2013,I have been a fan of Jimbo's since I discovered them in Fordham a while back. They offer many options and cook their foods just right. Of course they're known for their juicy burgers but I fell in love with them for their breakfast. One of the best French Toast breakfasts I've had and for a quick treat they have the best Cherry Danish. I agree you can not go wrong with this place. I have never had issues with Jimbo's and I hope they keep it up. Their soooooo good!!,1,,
