,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Saddmun A.,"New York, NY",268,123,22,4.0,9/25/2018,"My friend suggested this spot after a great experience at another location. As a self-proclaimed salad connoisseur, I knew I had to see what her hype was about. Turns out it was okay! It works like this - you grab a salad bowl with greens of your choice, hand it to them and choose your ingredients and dressing, and then they chop it up for you. There isn't anything super special about the salads they prepare, however the salads are very reasonably priced. I stuffed mine full of a ton of stuff and it came out to ~$12. The staff however was super friendly despite being very busy during the lunch hour.",,,
1,Simon W.,"London, United Kingdom",117,528,91,4.0,10/10/2017,"Quite acceptable soups , salads and sandwiches; super efficient staff. Chicken noodle soup very satisfying ( at $6.25 for a 16 oz serving).",,,
2,Jacklyn S.,"Manhattan, NY",178,48,16,3.0,1/19/2018,"Ordered a chicken Caesar wrap through the new Ritual app... it tasted fine but there was no Caesar dressing, minimal cheese, and there were tomatoes in the wrap? Really not a chicken Caesar. Will not order again.",,,
3,Sarah V.,"London, United Kingdom",63,155,328,4.0,12/16/2015,"We stumbled across this place on the way to Times Square. We were up at about 5am because of the jet lag & it was one of the only places open!The staff were really friendly & talked me through the options. I went for a standard cream cheese bagel & a cup of tea (you can take the girl out of England...)Service was quick & it was reasonably cheap, I'm impressed!",2,1,1
4,Qian W.,"Queens, NY",327,350,61,2.0,8/25/2016,"Please don't order on seamless.I ordered a large chicken pot pie on their daily specials, except its not a pie... just the soup.",2,4,4
5,Sarah S.,"New York, NY",0,30,0,1.0,2/15/2018,Why is the cashier so hostile? Never smiles. Never offers to put your items in a bag or give paper napkins. Plus the guy behind the bread stand could take some basic lessons in English. Place of last resort.,,,
6,Praveen K.,"New York, NY",0,29,0,3.0,2/3/2018,Sandwiches are good but a bit pricy. My favorite is blackened chicken which is just chicken breast with a tomato slice in a baguette. Charging that much for it doesn't make sense. Tuna sandwich is good. Soups are a good option too.,,,
7,Veggie M.,"Manhattan, NY",0,20,2,1.0,11/13/2015,"I would actually like to give this place 5 stars cos the shop looks nice and the staff are so dear - but the lingering butt-like taste of chicken from their salad is still in my mouth. I'm a vegetarian, so I always order carefully. However, their salad bar is cross-contaminated and I got lots of chicken chunks in my salad. For the life of me I couldn't figure out why my salad tasted like butt until I spat out the mangled flesh of a chicken. Then I thought, ok maybe just one thing no problem, but then i took a big mouth of crouton - which was actually another fat chunk of chicken. I haven't stopped vomiting in my mouth. I have previously had a sandwich, which i thought would bring me better luck, but I think it was made on the same counter as pig, so yeah... not really an enjoyable flavor if you're not used to meat.It grossly unfair to pay so little consideration for vegetarian customers, hence the low rating.",2,3,
8,Mj T.,"Pawtucket, RI",0,4,0,5.0,5/30/2017,Great selection of breakfast items--- hazelnut iced coffee was delicious.  Quiet and relatively inexpensive! Great find.,1,,
9,Suanne L.,"Brooklyn, NY",199,956,810,4.0,4/19/2014,"Dear Devon & Blakely, Thank you for delivering my spicy corn and crab chowder and kale salad, even though I'm just across the street. Thank you for massaging the kale in the salad, and not allowing it to be a raw bitter reminder that I'm only ordering a salad because my mother says I'm fat. Thank you for your delectable selection of English chocolate bars and super efficient check out ladies. Thank you for making your soups with love and variety. Thank you for the guy who mans your phone, who picks up quickly and is quick to correct any weird orders or sold out items. Thank you for offering plenty of cooked vegetable sides and giving me options to eat healthily without resorting to rabbit food. Your soups and kale salad make my tummy happy.For others considering this Devon & Blakely location, the food is delicious and the service is great. However, on the Midtown Lunch scale, its not very affordable, easily passing the $10 mark for a meal. I also dislike the layout of the store, which is very narrow and can cause some line up confusion when it gets busy. The salad line is right next to the beverage case all the way in the back, causing traffic jams. The sandwich line blends into the prepared salad line where there isn't always a person to help you out with that tasty kale apple salad. They do Seamless delivery orders (and I've never had an issue) but I realize that not everyone wants to pay for delivery. So this may not be a winner for everyone.",2,4,1
