,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Lei G.,"Phoenix, AZ",7,52,48,4.0,8/27/2018,Ate breakfast a couple times recently and enjoyed attentive service and filling breakfast. Ordered the salmon Benedict one day and a 3 egg omelette another day - both delicious! Be aware their menu is pricey at least for breakfast. The decor was comfy & relaxing to start off the day.,,,
1,Veronica R.,"Los Angeles, CA",27,43,4,1.0,5/16/2018,"Unfortunately I had a weekend of bad food at this restaurant, although I do want to note that the front of house staff was wonderful. Yesterday I got the salmon, medium rare. It wasn't even cooked enough to cut through it. It was less than rare, it was raw. I almost threw up eating it. Today I got the scallops - those were good. But I got a latte after that had some sort of rubbery slimey thing in the foam - I'm just hoping it was old curdled milk that was left over on the steam machine. I can't even allow myself to believe it could be anything else because if I do I will definitely throw up. I also got the strawberry cheesecake dessert. It was deconstructed and not that great, but the strawberries were a deep BROWN color, and looked completely not edible. I cant even imagine the state of mind someone must have been in to let that leave the kitchen.",,,
2,Michael C.,"Warwick, NY",0,211,1,2.0,11/7/2018,"I wish another reviewer had mentioned that Gordon Ramsey no longer has anything to do with this restaurant. Bar. Grill. Whatever you want to call it. That was the whole reason I took my wife here for a special ""dinner"" pre-ballet. It was expensive and it wasn't worth it. Food was just okay. Same with $24 cocktails and $16 glasses of wine. Go here if you are on expense account or simply don't care about money. Otherwise skip it. There are far too many better choices in NYC. And what ever happened to Gordon Ramsey?",,,
3,John B.,"New York, NY",773,371,653,2.0,3/10/2018,A very typical hotel restaurant that really does need to work on its food!The fish and chips was probably the worst I have ever had since leaving good old England.  Whilst you can't compare I have no doubt these were fried from frozen. I will give them kudos for the dessert with a cracking looking little cheesecake but other than that nothing worth coming back for.,,,
4,Marissa Z.,"Las Vegas, NV",862,1258,2025,5.0,10/15/2017,Danny was fantasticThey don't have too many floral martinis but what they had was pretty nice this used to be the old Rhiga RoyalIt's slow on Wednesday's not closed,3,,1
5,Kevin M.,"Princeton, NJ",757,900,1561,3.0,11/11/2017,"The London Bar is a bar in Manhattan that seems like it should be high end, but comes off as fairly average. The bar area is a decent size and consists of many business people either staying that the hotel or working in the area. Decor wise, the place is very 80's, but instead of coming off classic, it looks and feels very outdated. This adds to an already low key and somewhat dreary atmosphere.  They have a good liquor selection and the bar service was good. They also load you up on peanuts and bar snacks during the time there. Not much else to say here the overall experience was a fairly forgettable one. There was nothing negative about it, but with the many amazing bar options in Manhattan, this one doesn't live up to the standard of being anything special.",4,,2
6,Mike A.,"Hidden Hills, CA",230,72,18,1.0,11/3/2017,"Been standing waiting for a table now for 15 minutes when half of the restaurant is practically empty...The young lady in the front is very unpleasant, she seems annoyed and it looks like she doesn't want to be here...so why is she? Why don't you teach your employees some manners...you know, a smile goes a long way...it's not like it's a cheep restaurant, everything about this place is highly priced, therefore a pleasant customer service is really not too much to ask for.I guess this in NYC for you, where people are always in a rush, and customer service is not their strong side. Bottom line: there is no place like LA.Update: my wife just ask for a side of avocado and that what she got...",5,1,
7,Yolanda L.,"Fort Lauderdale, FL",9,70,80,4.0,8/21/2018,This review is for the bar. Had a Manhattan and Old Fashion and they were both among best I've had.   Nuts could use improvement. They are soggy and too sweet.,,,
8,Freda S.,"Brooklyn, NY",0,31,0,1.0,8/27/2018,"Huge disappointment. I was expecting a London theme but was confronted with a very run-of-the mill hotel restaurant-type menu. The prices are extremely high and the food is mediocre at best, in some cases actually bad. The service and ambience was more redolent of a diner than fine dining. Sad! I also used to come for the British breakfast and they no longer do that. For some reason this place seems to be being run in to the ground. WOULD NOT RECOMMEND.",,,
9,Andrew W.,"San Diego, CA",2,42,0,1.0,1/29/2018,"Since Circo closed, this has become one of my favorite spots. Almost every night for a night cap (or several).  But, London sold out to corporate America. I'm now down from about 5-6 nights a week to 3 nights a week. Will likely continue to go down until I stop coming here entirely. One of the prime attractions to a bar like this (especially for a local) is the staff (not the prices which are way above above average).  The staff used to know me, my moods, my drinks, my orders, my quirks, etc. (I used to walk in and Daniel would say ""you look roughed up.  Dark or light tonight?"" -- based on the answer, he knew the solution).  And they got to know the transient customers as well (you like that with one rock, right?; square cup or round cup?).For the most part, this place is not a ""locals"" place...it preys on tourists that are too lazy to cross the street. And, there has been lots of turnover recently. Nobody sticks around.  I'm back to explaining myself every night to every new foreign bartender (the Monday guy this week is likely not the Monday guy next week).  Not the conversation that needs to be had, especially with a regular entertaining clients. While I like the ambiance, Hilton (I think now Conrad) has destroyed this bar and needs to let well enough alone. Paul, Daniel, Gregory, etc., did a phenomenal job of keeping its regulars happy while also tending to the transients. These guys knew when the best interests of the bar were on the line, and did everything needed to ensure that the bar succeeded over anything else (for example, my SO is on a very strict diet for medical/allergy reasons...Daniel remembered that every night and when she entertained clients at the bar, he went out of his way, every visit, to make her feel welcomed and special -- never singling her out -- and doing everything possible to comply with her diet (behind the scenes)...he made magic happen so as to not once make her feel uncomfortable about her medical condition).  If management re-instates the status quo, I will gladly make new review. For the time being, though, its decisions are damaging the brand.PS - my review has nothing to do with the hotel arm which is top notch in all respects. While I have similar gripes (I.e. too much turnover) the hotel seems to consistently attract top talent...the bar, not so much. It seems to want itself to die.EDIT:  just went back. $370 bAr tab. Asked for another drink and was told management ""requires"" payment for every drink. FYI, Go to old castle (across the street)...they service people better. Better service, people, and prices.",2,,
10,Becca R.,"Seattle, WA",67,7,0,1.0,7/22/2018,"Would give no stars if possible. Terrible service, insanely overpriced breakfast with terrible food. Took over 20 minutes just to get two toasted bagels. Waiter didnt know what a mocha is &it is on the menu. Also it clearly comes from a machine and still cost $10.",,,
11,Elle L.,"New York, NY",0,37,0,2.0,4/5/2018,I love this bar especially before 5 when it's quieter. The server Ifjal was simply rude to my party of 2 and was very unattentive. He never checked on us and my brother had an empty glass for a while. He literally walked away from us as we were ordering our food and drinks. Very unprofessional. I was disappointed at the usual good service. There was even a patron who yelled at the hostess because no one came to her table and take her order. Service is definitely dwindling.,,,
12,Cassandra G.,"Manhattan Beach, CA",3,28,16,5.0,2/24/2018,Friendly. Nice ambience.Bartender Nicole was a wealth of knowledge about cocktails and theatre. Go there. You won't be sorry.,1,,
13,Anonymous P.,"New York, NY",0,1,0,1.0,7/13/2018,"The food quality was horrible and extremely over-priced. To start with, they charge $10 for a cup of coffee - which was basically just gross, weak diner coffee. The eggs florentine was served on two, flat, stale muffins that were hard to chew. Total Bill for that and a bowl of fruit was $72.  Worst breakfast experience you could imagine in an otherwise nice hotel.",,,
14,Aaron T.,"Easton, PA",397,508,123,2.0,12/27/2015,"The best part of the experience, was the cocktails, when we could get them.  The service was poor to say the least. Drinks went unfilled, glasses were removed without being returned with a beverage as requested, and we rarely saw our server through the night.  I even asked to split the bill between cards, and that couldn't successfully be completed as requested.  The man in the booth next to our table appeared to have the same problem as I watched his head swivel.  He may have had a neck condition or a nervous neck twitch, but Occam's Razor would suggest he was eagerly looking for his server.  I came down with the same condition later in the meal.The food was okay.  I had the scallops and my wife the lamb.  In my wife's words, ""it's hard to screw up lamb as long as it's medium rare.""  As expected, medium rare it was.  I had the scallops, which were okay.  As a gluten free patron, the menu was lacking in options, so it's not the best place for this particular genre of dietary restrictions.The service was the low point of the experience and unfortunately reduced the possible enjoyment of the restaurant.",4,1,1
15,Watch O.,"New York, NY",3,71,21,5.0,10/11/2016,"Surprised to see low rated latest reviews of the bar. I discovered this hotel last week when attended a casting for a bridal show that took place in a beautiful suite. I came back to have a drink and a bite at the bar since it looked nice.We were given a warm tasty bread and soft butter once ordered food. It was a delicious chicken soup, for an amazing low price at $6. :D Loved it.Chocolate mouse dessert was nice too. The service was good. It was not loud at the time of my visit around 7 pm. I like quiet places where you can relax and talk. And the bathrooms are huge and individual.I will definitely come back. At least for the chicken soup for sure!",2,,
