,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kyle S.,"Cambridge, MA",398,236,327,5.0,10/20/2018,"My friend brought me here as the go-to-bagel shop in the East Village; he knew what he was talking about. The Jersey (ham/egg/and cheese) with a scooped out Cinnamon-raisin bagel was absolute perfection. We even ordered a third bagel--cinnamon raisin with scallion cream cheese, also delicious. Ordering can be a bit confusing if you're not a regular. You have to walk to the back of the store and get in line to order, then pay at the register--just be sure to know your order before they ask or you'll upset all the locals/regulars in line! Worth the stop for a great NYC bagel.",,,
1,Paris A.,"Chicago, IL",433,55,97,5.0,10/17/2018,"I was with one of my best friends for her birthday weekend, and I ordered an everything bagel with lox, egg, cheddar cheese, and avocado. My friend ordered a french toast bagel with chocolate chip cookie dough cream cheese, and we split the bagels half and half. This place is especially unique because you can watch all the bagels being made while you wait for you bagel to be crafted, so you know it's the freshest bagel around. I couldn't help but jump like a little kid in a candy store when they called my name to pick up my order. The first bite was like a little taste of heaven. They load up the inside of the bagel so much so that the bagel doesn't overpower all the fillings. However, the bagel is still thick enough to delight in all it's flavors and freshness. The bagel was fluffy but not dry. A good bagel doesn't need to be toasted if it's cooked at the right temperature and has a blistery texture on the outside, just as this bagel did. It was dense and chewy but also easy to bite into with the perfect balance of seasonings. To talk on the fillings, there's nothing better than fresh scrambled egg in a bagel when you're used to circular egg patties in Dunkin-Donuts wake-up wraps. The cheese was perfectly melted and dripped through to all the layers so you got a taste in every bite. The lox was an amazing addition to add some more protein. It wasn't fishy and had a great consistency--not cut too thick or too thin. It's hard to come across places these days that are generous in their avocado disbursement, and I definitely did not feel skimped out in that regard. Each layer complimented the next, making for an overall wonderful reward after a two-mile run. Now THIS was bae-goals.",,,
2,Morgan T.,"Cleveland, OH",275,376,142,4.0,10/6/2018,"Bagels,bagels,bagels. I love 'em, I can't get enough of them. Question to the audience, is a New York Bagel better than a bagel anywhere else in the world? It's up for debate, but what I can say is that the bagels here are top notch, and worth the visit. I'd imagine if you come here any given morning, it's busy as all get out, but they have a really efficient system for keeping the line moving. Basically, there's a staff member coming around to the snake-like line, and writing down your order. Fortunately, they have a giant visible menu board making it easy to sort out what they have. After writing down your order, they'll give you a ticket to hold on to until  you get to the register. You'll pay there and your bagel is already ready to go. The obvious downside to this system is that if you change your mind after all that time waiting in line, there's no going back. However, I think in general, it works well. They have a variety of smears, and it's great to be able to watch them prepare the bagels from the giant glass window as you wait. They are most definitely fresh, as evidenced by watching them pour the bagels straight from the kitchen into the giant baskets for serving up. There isn't enough seating here for the number of people coming through, and sadly although there's a lovely looking patio in the back, it isn't open as claimed by the business owners that there's a cranky old man living upstairs that disallows it, but the upside is that you can carry your freshly made bagel to the adjacent park, where there's bounds of dogs and people watching if the weather permits. I found the symbiosis between the bagel shop and the nearby park to be absolutely perfect. I'd highly recommend coming here if you're in the area and looking for a good quality bagel, and I'd definitely recommend it if you have time to enjoy it in the park, making for a proper New York experience.",7,4,6
3,Jennifer L.,"San Francisco, CA",116,306,1171,5.0,9/17/2018,"My go-to bagel spot whenever I'm in NYC! And fortunately for me, super close to my local buds spot whenever I'm staying in LES. There are SO many spreads and meats/loxs to choose from. From the board menu, there's over a dozen combos they've made up for you to choose from OR you can always make your own. I've ended up making my own every time. I'm more of a savory person, so I've always leaned towards the lox and cream cheese options, but the sweet ones always look amazingly appealing too. Note that these bagel sandwiches are MASSIVE. I can never finish my own, and so during my most recent visit, my bud and I shared one. We went with the pumpernickel bagel (personal fav), with garlic TOFU spread (yes, tofu! Super yummy) and lox (the worker picked one for me. Tons of options). Be warned. It's cash only. Come prepared! Love this spot. Kept saying that I wish there was something like this in SF. Bah. I'll be back again the next time I'm in NYC! 5 stars.",2,,
4,Melissa T.,"New York, NY",107,110,104,5.0,9/1/2018,"I've lived in the East Village/LES for 2 years and this is my first stop in TSB?!  Just when I thought I had to move back to BK to get a delicious bagel! I ordered an everything bagel with a side of scallion cream cheese & iced coffee. I was so pleasantly surprised with how delicious this was. The bagel was crispy on the outside, fluffy & doughy inside as bagels should be. The cream cheese was fresh and creamy. My new go-to bagel shop.",,,
5,Vanessa A.,"Euless, TX",288,74,224,5.0,10/6/2018,Got a bacon chive cream cheese bagel that was recommended by the server! Said I wanted savory so that's what he suggested. My boyfriend got the lox and egg. Both bagels were delicious. They gave savory and sweet cream cheese flavors,1,,
6,Eboni C.,"Atlanta, GA",21,66,228,4.0,8/12/2018,"This restaurant is located in lower Manhattan. I can in for a late breakfast one afternoon with my partner. The restaurant has a great ambience and air condition which is great for the heat. It separates in to two portions one for signature sandwiches and the other for strictly bagels. They have an assortment of nonalcoholic beverages, pastries, and candies. They are also vegan friendly. My partner ordered the BEC with avocado on a French toast bagel. It came out quickly and was piping hot, which is the way all food should be served in my opinion! He enjoyed his choice. I ordered the Weezer which is chorizo, bacon, egg, chews, and your choice of creamed cheese on any bagel. I left out the egg. The chorizo was not what I was expected. It was a pre ordered slice of packed chorizo and took away from the bagel. The bacon, cheese, and bacon and chive cream cheese were a dream. I wish I would've ordered just a bacon, cheese, and cream cheese bagel. I would definitely recommend this restaurant and will certainly be coming back in the future. One thing to note is that they only accept cash!!!",,,
7,Jade L.,"Hayward, CA",44,209,296,4.0,7/7/2018,"My family and I decided to visit NY for a day and checked out all the food spot. For brunch we hit up this place and they had so much on the menu I couldn't decide what to get. So we picked a bagel we dont usually get and/or couldn't find in California. After we got the food, we had to find a place to sit and its pretty hard to find a spot. When we did, we chowed down on the bagels.Definitely have to try other flavors but maybe at another bagel shop with more seating if possible.",1,1,1
8,Alan H.,"San Francisco, CA",65,367,708,5.0,9/8/2018,"Pretty amazing bagel place. Lines were long on the weekend but it moved fast. Menu consists of bagel sandwiches, bagels, pastries, and smoked fish. I ordered a couple plain bagels to go, and a bagel with cream cheese. They have some fun cream cheese flavors. The staff is friendly. Cash only but ATM located inside. Nitro cold brew on draft. I wish they had laminated or print menus to look at when the line gets long. I had to pull up the menu on my phone.",1,1,1
9,Ashley S.,"Santa Monica, CA",203,294,761,5.0,6/20/2018,"Tompkins Square Bagels is worthy.- Worth waiting for. - Worth the calories. - Worth it, worth it, worth it.",1,1,1
