,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kenny C.,"Brooklyn, NY",848,3176,11053,4.0,6/5/2018,"I honestly didn't know Fuku had expanded so much. Maybe that's why they ended up shuttering the original East Village location.Came to this one to have lunch with my brother in law. The menu here is pretty extensive. They have items like a chicken dip sandwich, chicken fingers, salad bowls, and of course, their signature sandwich that comes in like 8 different styles. For dinner, you can also get a whole chicken.I went with the chicken dip cuz I wanted to be a *little* healthier. I guess I forgot about the gravy. The chicken was grilled, supposedly with ginger seasoning (didn't get any of that), and came with the extreme hot sauce (which was as advertised). Pretty good, but I would go with the standard fried chicken sandwich next time.They share a bathroom in the hallway, which is dingy and smelly.Other than that, didn't seem to be much of a crowd compared to other lunch spots in the area like Dig Inn. Not sure if that's a good or bad thing. Time will tell, I guess.Pretty good amount of seating, including their standing room only tables that the original location was known for.",1,1,1
1,Teresa V.,"New York, NY",153,170,808,1.0,10/13/2018,"Maybe it's my fault for not going for their chicken sandwich or chicken tenders and instead going for their crispy kale salad, but I was more than disappointed with my meal and overall experience.Let's talk food first. One. My bowl handed to me looked like something an eight year old pulled together so no effort points there from the staff in terms of presentation. Two. There were three giant pieces of chicken, which I had to tear apart myself so no effort points there from the staff since they didn't take the time to tear them up themselves. Three. My bowl was drenched in sauce. Enough for the bottom of my bowl to feel damp so no points there since the staff doesn't even know how to estimate. And that meal was $15. I could have spent less than that at Just Salad, Chopt or Sweet Greens and would have left much more satisfied with my meal.Now service. I waited more than 30 minutes for my meal to find out they lost my order in their system. How? I could understand if you're a fresh new business but you have multiple locations opened now. Also, you make it up to your customer by literally ""throwing"" my meal together in 1-2 minutes. I would have rather you taken 5-10 minutes and given me something satisfying than rush it.",1,,1
2,Mich M.,"Manhattan, NY",24,93,684,1.0,9/13/2018,"I ordered a Knockout Sandwich. They gave me a Spicy Chicken Sandwich and charge me for a Knockout. Knockout is $9.50. Spicy Sandwich is $8. So this means they overcharged me. A Knockout comes with Kimchi and Knockout Sauce. My sandwich didn't have any of that. I asked them to add-on lettuce, pickled onion, and spicy cucumber. They added that but took the kimchi out. So my Knockout is not a Knockout anymore. It's a friggen Spicy Sandwich! Wth!Fuku is just another fried chicken fast food restaurant. I'm a fan of Momofuku Ssam Bar and Momofuku Nishi. Fuku is nothing like the two.",,,
3,Mat W.,"Brooklyn, NY",0,2,0,1.0,6/25/2018,"Bummmer...man, my wife and I have been coming to Fuku since it opened. It was one of our first date spots! We were there on two New Years Eves, at the US Open, indulged Wall Street, always ate secret menu items and even checked out the Vegas one when we got married there this year!!Sad to see the East Village location closed, but it was no wonder. Service, attitude, and food started to slowly decline on our last few visits and that same vibe has unfortunately carried over to Wall Street. The last straw was they wouldn't even honor my punch card that I was about to redeem for my last free sandwich!! Such a diss...End of an era~RIP OG Fuku);",,,
4,Dara C.,"New York, NY",4,47,76,4.0,4/16/2018,"Came here for an early lunch on a weekday and got here before the lunch rush came.  My order took a bit long, but probably because the kitchen was just starting up for lunch. I ordered:Koreano (Spicy Chicken Sandwich + daikon) - $9, loved the fried chicken and how the pickled daikon complemented the spicinessFuku Fries - $3, not sure what the seasoning was made out of but it tasted so good and made me feel nostalgic for some reason (haha)Definitely want to come back and try the Chimek!",2,,
5,Melissa D.,"South Ozone Park, NY",130,98,270,5.0,8/9/2018,I never heard of this place until my friend decided for us to get lunch here! Best decision ever. The chicken was super fresh and it is was so good. Totally recommend. Might even be better than Chick-fil-A ha ha ! I got the Fuku chicken sandwich w/ the knockout sauce and boy was it gooooood! Totally recommend ! Definitely coming here again,1,,
6,Jennifer P.,"New York, NY",123,41,44,4.0,4/1/2018,"My boyfriend and I stopped by for lunch and we ordered the Chimek, which was more than enough for 2 people. The Chimek wasn't amazing but it was a great deal for the amount of food given. Our Chimek came with wings that were half habanero and half sweet & spicy which is normal for most Korean chicken wings spots. The chicken was juicy, tender, crispy and the sauce is like sweet and spicy. It also came with sides like fried pickles, tortilla wraps, kimchi and pickled daikon.",3,1,2
7,Ingrid S.,"Brooklyn, NY",815,1318,10947,4.0,3/13/2018,"I came here purely because of the new 'MealPal' service I signed up for just the trial experience. Really worth checking out. I've actually never been to any of the Momofuku restaurants in the city or their desert places. There are so many now. But it has always been pretty high on the list. This is one of their more fast casual take-out spots. It's literally behind my office building and super convenient. Pre-ordered a sandwich and came in to the special 'mealpal' line. My meal was ready for me in seconds with a smile. I had the spicy chicken sandwich. On first observation it looks plain as hell. There's no sauce on the bun. No cheese. It's just chicken, pickles, and a potato bun. But this was seriously one of the best slabs of chicken I've had in my life. It was a thick juicy chunk that tasted almost like they de-boned an entire chicken thigh. The chicken batter was crunchy and amazing, perfect amount of heat and flavor and the warm potato bun was just everything with it all. If this is how everything else in the store tastes, then I highly recommend coming. But seriously, they do fried chicken justice.",4,,3
8,Dan E.,"Brooklyn, NY",208,45,23,4.0,8/31/2018,"The new standard in Chicken Sandwich.  Moist and crunchy, with a hint of spice.  The dark meat chicken pairs perfectly with pickles and soft potato roll.  I upgraded to the knockout, which adds a spicy sauce and slaw to the sandwich, a nice touch.",2,,1
9,ChungChih H.,"Astoria, Queens, NY",53,29,51,3.0,9/25/2018,"Ordered a chicken dip sandwiches for lunch. Taste was okie. Not too fancy, chicken meat was a bit dry and loose while holding the sandwiches. I might go back again to try their volcano fries next time.",,,
10,Kathy V.,"Hercules, CA",958,731,3598,3.0,11/13/2017,"Don't get me wrong, I adore David Chang's cooking at Momofuku and Milk bar, but Fuku kind of made me feel some type of way which was average. It's ok but thier seasoned jalapeno fries was good.Maybe because I compared it to Shake Shacks spicy chicken sandwich or Bettys Bakesale? Or maybe I came on the wrong day. A tiny soggy part of my bread and the  crisp of the chicken wasnt that crispy. The hotness level was bare minimum. Maybe I'll give it another chance",16,15,15
11,Alexsis A.,"Bronx, NY",136,75,50,3.0,8/31/2018,"Okayyyy, I was sold by the Description and pics about comfort food being served here. And it did disappoint.  I will be a transparent as usual guys. The food was not amazing. The customer service was alright. The restaurant is pretty small. On to the taste of the food, it wasn't the best chicken tenders. They lacked flavor and were over cooked.  I ordered 2 orders of tenders and loaded fries with the cheese sauce on the side. The fries were delicious loaded with chives, bacon, and ranch sauce. The bacon was cooked to perfection....What was interesting was the card only payment option. The restaurant didn't accept cash and charged .50 for ranch dipping sauce. HOW DO I KNOW?! The cashier told me that I had re-swipe my card in order to get the sauce. I HAVE AN ISSUE WITH RESTAURANTS CHARGING FOR CONDIMENTS.",1,,
12,Ashley K.,"Philadelphia, PA",249,7,2,5.0,9/18/2018,"As a fellow Korean, I approve. The extremely spicy chicken sandwich is actually spicy! The bun was delicious, and the chicken to bun ratio was on point. Was worth every dollar and very filling. The place is well kept and everything was very clean and neat. The general manager was extremely accommodating and patient with all the customers, especially for people like me when I can't decide on what to eat. I ended up going for the spiciest chicken sandwich and the fries with cheese sauce. Probably the best fries I ever had. Good job David Chang and the general manager with great customer service. Will return very soon :)",,,
13,Stephanie D.,"New York, NY",830,341,44,5.0,5/6/2018,"I had Fuku for the first time at Coachella where it was deliciously tendor and so so savory. I immediately craved it when I flew back to NYC. A friend thinks that it's an evolved, better version of Chick-fil-a but it's best when it's fresh and piping hot. I postmated it one time and it came cold and dried up. Don't do that. Order it in the store and eat it as soon as possible.The fries are good too!",1,1,1
