,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Saehee Y.,"Manhattan, New York, NY",0,1,0.0,4.0,10/23/2018,"Decent all-day brunch place where you can feel 'American nostalgia'.I visited this restaurant for a brunch plate with a friend at 5 pm in one windy evening. This place is a typical America all-day brunch place which I saw in movies but I was pretty excited because I am not an American. Everything was as I expected. Servers were nice and cared about my empty mug. Big red signs saying FRESH&DELICIOUS and yellow pendant lightings evoked a retro mood. Music and atmosphere were lively and warm.    We ordered typical diner brunch menu - Lumberjack (Pancakes, sausage, bacon, eggs) and French toast with additional fried eggs, plus a piece of apple pie for a desert. I liked their way of using chunky apple slices. If you ask for whipped cream, a server comes with an aerosol whipped cream can and spray out the cream on the plate. It was fun. Food was overall delicious and authentic, and portions were generous.I'll have 'egg cream' for my next visit when the weather gets colder and darker.",,,
1,Joseph M.,"Charlotte, NC",0,41,2,1.0,11/1/2018,"#1I eat breakfast, and lunch sometimes, here everyday when I visit NYC each year. It's fine and I'll continue. But they need to remove the boldly printed sign at the register asking customers to use cash, not credit, for bills under $20. I don't carry cash when I'm visiting - anywhere. And the reason is obvious they want more cash to keep ""under the table"" at the expense of customer convenience. Remove that sign! #2They make SURE you know the tip is NOT included in the bill. Good grief....stop it already! We know that!",1,,
2,Brittany C.,"North Branford, CT",0,5,0,1.0,7/25/2018,"NOT VEGAN/VEGETARIAN/ALLERGEN FRIENDLY!I went with a friend to the Metro Diner. I'm vegan, so when I order I make sure to ask a bunch of questions. I ordered the pasta primavera and Matzo ball soup. Asked if either was prepared with dairy, butter, chicken stock, etc. The waiter went to the kitchen to ask and came back and told me they use veggie stock. Great!When I got the matzo ball soup, I could tell it was chicken broth based. So I gave it to my friend. When the waiter delivered the pasta I double checked, no dairy, butter, chicken stock? Nope! So I ate it and found multiple pieces of chicken in the dish! Chicken wasn't even on the menu! The waiter insisted that it was garlic.... I decided not to finish the meal to be safe. When I went to pay, the manager was standing there and I asked what the matzo ball soup was made with and without hesitation, he responded, ""chicken stock"". I said I was told differently. So I mentioned that I had found chicken in my supposedly vegan dish. He said, ""well maybe they used a little bit of chicken broth. What do you want me to do about it?"" He became a bit angry and eventually agreed to take $4 off my $16 meal... I asked if he thought that was fair considering his wait staff lied and completely disregarded my dietary preferences and he just walked away in a huff.I wouldn't have minded if there was nothing on the menu for me. I'd rather the wait staff be honest with their customers. It was just a really disappointing experience especially with the restaurant's manager.",,1,
3,Lily J.,"San Antonio, TX",161,16,15,5.0,11/5/2018,"The staff are very friendly and attentive. The atmosphere is lively and retro. The food was served quickly. The maple syrup, yogurt, berry, nut, multigrain waffle was delicious! I highly recommend it!",,,
4,Nadia S.,"Mountain View, CA",142,159,277,4.0,7/27/2017,"A typical diner! If you're looking for a typical diner with everything that that included - like refill coffee (served in a robust mug), breakfast all day, huge portions and loads of choices of less healthy food - this is your place!! I'm not a huge fan of places like that, but sometimes this is all you can manage. Plus, Metro Diner is 1 block from my apartment, so it's very easy and convenient.. Prices are fair, service is fine.. For a diner; I like this place! :)",1,,1
5,Emily M.,"New York, NY",127,93,138,3.0,2/3/2018,"I ordered from Seamless. Delivery was on time, although the milkshake was melted. Unsure if that's because of Seamless or Metro, but for $6, I'm not thrilled about it. Fries were so-so, but the veggie burger was large and the toppings were fresh. They threw in a ton of ketchup as I requested. It was fine, but it's still $18 for an okay burger, bad fries, and a melted milkshake.Pros: Large portion of veggie burger that is made in-house, on time deliveryCons: I am reaaaally not impressed by the previous reviewer's experience regarding kitchen accountability. Until that has been address, I will not eat here again. Fries are mediocre at best, milkshakes are overpriced.",1,,
6,Madison D.,"San Diego, CA",121,9,3,4.0,10/18/2018,They had really good food and really good service. They had a lot of vegetarian options.,,,
7,Royce W.,"Clinton Hill, NY",2072,131,131,3.0,10/9/2017,Nice diner.  Food was good!  Waiters are knowledgeable and personable.  Had the chicken fettuccine pesto.  Soo good.,2,,1
8,Alessandro T.,"Manhattan, New York, NY",7,1,0,5.0,9/23/2018,"I'm not American so I don't really know what a traditional American diner really looks like; however, from the moment I stepped in a felt like I was in a movie or TV show! The place is really nice and pancakes are awesome! Again, not an expert but I really liked them and they were huge, with lots of butter and corn syrup to be added if want toStaff is nice and friendly, they refilled my coffee and service was fast and efficient. Prices are fair for New York, I had pancakes with coffee and orange juice with the breakfast deal and spent around $10 + tip, but you can have cheaper and smaller option if you're not interested in big breakfast; there are muffins and scones which looked really good for 3 bucks. Of course there's also eggs, bacon etc. but I haven't tried it.. So go for it, it's a no brainer! Just note, as someone else said, there's probably no vegan/vegetarian option and I'm not sure about gluten-free for people with celiac disease, ask before sitting!",,,
9,Zach J.,"Cincinnati, OH",7,22,0,5.0,9/12/2018,"I was staying in the upper west side and walked with a friend looking for somewhere to eat and stopped here . It definitely has an old school, down to earth vibe with diner food staples at Manhattan prices . Quick service.",,,
10,Kathleen S.,"Massapequa, NY",8,21,2,5.0,9/9/2018,Nestor greeted me right away and made me feel at home.Great food here!The staff works as a team as well.,,,
11,Varand O.,"New York, NY",3,95,0,5.0,3/5/2018,It is a diner. A damn good one at that.,1,,
12,Jeff P.,"Plano, TX",0,8,0,4.0,10/21/2018,"Great diner food and excellent service. Had a chicken wrap and smoothie. My son had the half chicken, mashed potatoes,etc... all good and large serving sizes.",,,
