,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Gael M.,"Queens, New York, NY",173,200,103,5.0,6/24/2018,"Dark Horse has everything you need in your neighborhood bar -- decent priced drinks, happy hour all day, plenty of TVs (even in the booths), good playlist of music, food, & even board games.I had visited in the late afternoon, so it was still pretty empty. Seemed like a few regulars were hanging out and watching the World Cup. Our bartender was attentive, but not overbearing.While they have an extensive menu to be a sports bar, I went with the Turkey Cuban Panini. I was a bit skeptical about it being too dry, but they made it perfectly and the fries had just the right amount of crisp.I wish I stuck around long enough to play some board games, but I'll save it for next time. Dark Horse has the perfect ambiance for any occasion. A+ all around.",2,,
1,Elaine M.,"Highland Park, IL",95,809,434,2.0,9/16/2018,"I was in NYC with my son and we were looking for a place to watch some football and stopped in here based on reviews and the label ""sports bar"".  I wouldn't say this is truly a sports bar.  They do have a few booths with TVs and some TVs above the bar.  We were able to watch the game we came for but left because the atmosphere was completely dull.  We had planned to eat dinner here but didn't.  The establishment was pretty much empty and yet the service inattentive.  We sat at the bar.",3,,3
2,Candace A.,"Painted Post, NY",0,2,0,5.0,11/10/2018,"Our first night in TriBeCa and stumbled upon this place. We had amazing chocolate martinis and the little Irish waitress was sweet and accommodating. Sean, the bartender, was an adorable host. Extremely professional and personable. He had an infectious smile, laugh and accent that made us want to stay all night long. Wish we knew about the comedy club, maybe next time. Can't wait to come back!  Don't miss this place!  Just like our upstate hometown bars, but with a sexy accent.",,,
3,Matthew L.,"Smyrna, GA",90,96,14,3.0,10/19/2018,Came here after walking around the financial district. Good happy hour prices and good drinks. Plenty of TVs to watch the games.,,,
4,Keilon L.,"Brooklyn, NY",273,312,1877,3.0,8/3/2018,"I came in here to watch the World Cup Finale as my other go-to bars in the immediate area were completely packed and the match was already a few minutes in.  I was pleasantly surprised to find a couple seats available at the bar (being the barfly that I am).  They have a pretty good prices on their beer as is and if they offer a happy hour which I believe they do, then this place would definitely be worthwhile.  I was also hungry and happy to see that they had a full menu as well.  I kept it simple and ordered a grilled chicken sandwich and fries.  The pickle was good.  The sandwich tasted like one of those generic frozen patties defrosted and heated up.  The beautifully melted cheese was not enough to give the sandwich real life but it wasn't horrible. It was very meh, and the fries were just fine.  The food here is really just to keep you balanced while drinking it would appear.  I did like the very large and well stocked and well accommodating bar area so I'd stop back in to drink and watch some sports again I'm sure.",1,,
5,Nikk A.,"Brooklyn, NY",17,139,34,4.0,4/1/2018,"Love Dark Horse!This is one of those bars where you can actually plan to get something to eat at and not just drink yourself into oblivion. They have a nice sized menu and their food is consistent. Good burgers, salads and apps, so no complaints there. The bartenders are all nice and there's a decent amount of seating available. The bathrooms are located downstairs and are pretty clean. Good music selection- no buybacks lol",,1,1
6,Penny Y.,"West Orange, NJ",0,1,0,4.0,10/16/2018,Me and my friends from college had an awesome time when we had a small reunion.  Service and everything was the best.,,,
7,Alberto L.,"Manhattan, NY",240,69,66,4.0,6/19/2018,Nice place in the heart of downtown in New York City. Unfortunately we went on weekend and seems to be very quiet. However the bartender was nice and the food it's pretty decent. It's a great place to watch the World Cup 2018 or any other sport since they have tons of TV's.,,,
8,Ry M.,"Washington, DC",53,147,1307,5.0,5/1/2017,"Very fun bar! Flat screen TVs line up most walls, great for watching games. The bar/restaurant is dimly lit with red lighting and candles. It had a fun and relaxed ambiance.  Happy hour was great $6 wells, and huge beer selection. The bartenders were quick and attentive even though we were sitting in the bar area and not right up at the bar. Drinks we're a great price. The food was very good for a sports bar. Had the chicken fingers with the Thai sweet and spicy chilli sauce. I had a grilled shrimp salad on their specials menu which was over greens and came with ranch.  The Caprese Panini was AMAZING! Delicious Proscuitto, with fresh mozzarella and tomato.I would love to come back to this bar again!",1,,
9,Matthew C.,"Silver Spring, MD",0,6,0,5.0,8/5/2018,"We randomly stopped into this place while walking to the Subway, feeling hungry for an early dinner on a Saturday.  We had no idea what to expect, and we're very pleasantly surprised, especially with their large section of Vegan entrees.  Impossible burger ""meat"" and Gardein products, with hearty serving sizes and reasonable prices for downtown.  We liked everything we ordered, the service was attentive, and we would absolutely return the next time we're in the area.The only critique is that the Vegan options are not listed on the online menu.  If we hadn't walked by and looked at the menu outside the establishment, we wouldn't have ever chosen to eat here.",1,,
