,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Maria V.,"Jersey City, NJ",1724,618,4315,5.0,10/15/2018,"So I've had this spot bookmarked . Saw the cocktail "" lavender girl"" on a cocktail blog and that made me bookmark and put this place on my radar. Came here on a Saturday night after having dinner in the upper Hell's Kitchen areaPlace is located next to the Dream Hotel on 55th street near 7thThank God it wasn't too crowded. We were able to grab seats at the bar. This is as around 1030/11pm ish . By the time we left- definitely- a lot of space. Inside is stylish although very dim. I liked it but downside was lighting for my fabulous photos was not that great lol. But anyway- I loved the inner decor A mix with some 80's and 90's alternative and pop played that night . Someone who loved the Pretty in Pink soundtrack definitely put the list together lol. New order, psychedelic furs , INXS etc . I enjoyed itThey serve tapas/ small bites . But I didn't try any since we just had a full Korean meal.  But I will post the menu - see photos . Now getting to the good stuff...The coasters are DOPE. Brass and ""the Rickey lounge"" on them The staff was attentive! Greeted not long after we sat down.  Sandro was our bartender and he was great. Makings of a great mixologist. Confident but not cocky... Being a cocktail connoisseur- watching him make our cocktails was a joy. He really put effort into making the cocktails. From the firm shaking ... the exactness and precision  and making the sugared rim to the garnishes.  5 star service alone! I had the Lavender Girl which I enjoyed . Gin cocktail . I also tried the Pomegranate Rickey- vodka cocktail - which I enjoyed also- the ice cube had pomegranates frozen into them. My friend had 2 Lemon drop martinis which she enjoyed as well This place is now on my favorite NYC cocktail bar list . Would definitely come back. Cheers",10,6,10
1,Lauren F.,"Boston, MA",51,283,71,3.0,11/15/2018,"This place is okay, located right next to the Dream, no 100% my cup of tea, maybe I need to give this another try.  A dark small cocktail bar, they have a large selection of VERY overpriced cocktails and wine.  We got one cocktail and one glass of wine for $50 with tip when all said and done.  The service was also just okay.For $24 my cabernet was actually not that great at all!  I was disappointed, they didn't even pour it to have me test it ahead of time, which I actually probably would have changed my mind on what I wanted if I tried it ahead of time.  My husband got a cocktail and they gave a lavish presentation and story behind it which was kind of cool, but there was very little to the drink as it was maybe 4 sips total.  I don't mind paying for a cocktail, but at least have something in the glass or water it down so there is something to sip off and enjoy.",,,
2,Andrea B.,"Los Angeles, CA",18,71,15,5.0,9/14/2018,"We stopped in here for a nightcap after dinner, and we got waaay more than we bargained for. When you first walk in, a warm scent from posh candles washes over you. It's dim and peaceful and quiet, with 80s cuts gently filling the silence. The cocktails looked like artwork -- a sculpture of herbs, liquors, purees, all placed in gorgeous glassware.Rickey's is a must-see destination for all who love an exquisite cocktail made with care.",1,,
3,John S.,"Washington, DC",42,62,312,3.0,11/14/2018,"I like the aesthetic of this place and that it wasn't too crowded and busy for a Saturday night.  Out of the three drinks that we tried, one was good and two were just okay.  I always give service the benefit of the doubt, but I actually had a pretty bad experience here.  After finishing the first drink, I spent at least 15 minutes trying to make eye contact with the bartender who didn't appear too busy.  Eventually a second bartender showed up and made drinks for the couple right next to us (who showed up after we had finished and we had been waiting).  Then both bartenders disappeared together for at least another 15 minutes.  During that time the bar back took our order.  The bartenders eventually appeared again making a couple more drinks and then finally asked us what we wanted appearing as though our order was never communicated to them.  I politely pointed out that there was a mess up and we had placed our order awhile ago already, but the bartender didn't acknowledge the issue.  Honestly you shouldn't have to flag down a bartender at a place that charges $17 for cocktails let alone wait 30 minutes for one.",,,
4,Heather W.,"Manhattan, NY",36,391,890,5.0,10/29/2018,"Comfortable, beautiful place with delicious cocktails and wonderful service. Looking forward to returning!",,,
5,deanna c.,"Ringwood, NJ",4,41,33,5.0,11/5/2018,Stayed across the street at the West Hotel last week and our group of 4 came after an event for a couple drinks. Each cocktail tasted better then the next. We were lucky to grab 2 seats at the end of the bar whichever worked out perfect. Staff was attentive and music was good.,,,
6,Tom K.,"Forest Hills, NY",329,804,47,4.0,2/4/2018,"In all my years of drinking (which expands into decades at this point), I've heard of the rickey cocktail but never actually tried one. You'll find plenty of variations on theme of rickey at ""The Rickey"", the hotel bar of the Dream Midtown that is conveniently accessible from the street. The space does have its appeal. Prior to any alcohol even touching my lips, a survey of the terrain reveals plush, velvet sofas and chairs, appropriately dim lighting and a volume of sound that is perfect for conversation. The sound track of popular and more obscure 80's to 90's hits adds a touch of nostalgia to room, perhaps to remind those gathered of their youth.Busy without being chaotic, on a Friday evening the Rickey still had enough seating so as to neutralize the need to wait. Of course, the menu includes not only rickeys to order but also the story of the rickey. Colonel Joe Rickey, gentleman gambler, political wheeler and dealer, also happened to own a DC bar and gave his name to this liquid mix of gin and carbonated water. It's a refreshing drink that can be perfect for a  hot summer day or, in this case, a cold winter's night. (Alcohol is alcohol, after all)Besides serving up classic rickeys, there many other options, ranging from classic cocktails to in-house concoctions with clever names. The classic manhattan went down smooth and was a slower drink than the rickey, based on the presence of bourbon and vermooth. The gin rickey is $15 and the manhattan, $18. The menu also has drinks for the non-cocktail craving guest, ranging from prosecco to dom perignon. (And bud lite!)Service was friendly, prompt and attentive, exactly as it should be. For a spot of adult conversation, a few rounds of potent potentables and a soundtrack of one's youth, the Rickey is well worth a visit.",4,2,3
7,Janet L.,"City Center, Baltimore, MD",170,30,0,5.0,10/14/2018,"Stopped by here as we waited for our dinner table to be ready. The cocktails were well balanced and delicious. Although the price was steep, it was well worth it. The cocktail was strong but still tasted like a cocktail. The ambiance was also comfortable with plush couches and chairs",,,
8,Christine B.,"New York, NY",38,9,14,5.0,6/18/2018,"I hosted a work event for about 60 people in this space, and it was a hit through and through!  The team really enjoyed their time.... the feel of the space was just what we were looking for; the food was great; cocktails superb; service was outstanding.  The gentleman who looked over our event, Julian Wrede, was absolutely amazing - hospitality at its finest!  The events staff was a pleasure and easy to work with during the planning process.  I worked directly with Elizabeth Mormile, who did a great job of making sure I was considering all of the right things, and making suggestions when I needed guidance.  Would recommend this location for any work or special events!  It's truly a great time :)",1,,
9,Roger M.,"Manhattan, New York, NY",6,63,137,5.0,10/27/2017,Very intimate lounge with classic well made drinks.Hotel guest kinda crowd.. but the drinks are worth a try. Good scotch and burbon selection.  Music covers most genre but not that polar. Staff is on point. Place is clean.,1,,
