,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jason T.,"Fort Lauderdale, FL",1397,103,54,4.0,11/14/2018,"Went with friends and it was for sure a nice social chic yet established feelIf you want romantic and privacy (not your spot) as tables are super close- too close downstairsWe shared small plates - oysters, cabbage, taquitos and lettuce wraps oh and dumplings -All great - dumplings should of been warmer - cheese was a bit congealed. Whole bronzino and chicken and waffles (waffles so gooood) chicken was just ok.Finished with donuts- fresh and warm. Sauces seemed bottled. Overall 4.3 stars. Nice friends meet up spot",1,,
1,Kim M.,"Brooklyn, NY",24,78,47,5.0,10/21/2018,"I met a girlfriend here for drinks and dinner on a Friday night. Stanton Social did not disappoint! We made an 8:15 reservation but first grabbed a drink at the upstairs bar. The space is beautiful and has great ambiance. Downstairs has high ceilings. The upstairs bar isn't huge -- it felt intimate without feeling too crammed. There's also a lounge area and some tables where folks were eating up there. There was a happy hour happening ($9 red wine and a special cocktail) but I needed something a little stuffed and had an overpriced Manhattan instead ($18). The bartender gave us recommendations on the food so we were ready when it was time to eat! When we went downstairs for our table, our server was warm and friendly (and easy on the eyes!). We shared four of the small plates and couldn't even finish it all. The salmon ceviche is incredible. I could toss back two orders of those babies. The French onion dumplings were unique and tasty but I wasn't as blown away as other reviews have raved. The meatballs also really hit the spot! Get them!!! We also had the chicken and waffles sliders, which were just okay. It was a little dry. Maybe it needed a drizzle of maple syrup (not sure there was anything on there besides just literally chicken and waffle). The chicken had good flavor though and was cooked well.I highly recommend this spot. I can't wait to go back!",,,
2,Melissa D.,"Near West Side, Chicago, IL",165,37,85,5.0,10/12/2018,"Visiting from Chicago, this place is exactly what I would have pictured for a typical NYC dinner restaurant. It has a sexy and sophisticated interior and has incredibly flavorful mix of shared plates. The menu is a hodgepodge of different types of items, from pierogies to chicken n waffles to the famous french onion soup dumplings (a must try here!). I went with a group of friends and our eyes were definitely larger than our stomachs and we ended up with too much food. So good luck trying to settle on just a few items because everything legit sounded amazing and it was!They course the plates out for you. We got started with the Beef & Broccoli-one of my favorite things we had. It was a sticky rice cake, covered in the most flavorful braised short rib and a broccoli puree. YUM!My other absolute favorite was the French Onion Soup Dumplings. This is a MUST TRY when you come here. I think I saw every single table had ordered this and with good reason. They come in a mini crock pot type style dish covered in melted cheeses. They are a little tricky to get out but worth the trouble. Absolutely fantastic and love that it is a twist you won't see anywhere else. The Social Mac & Cheese was fantastic as well. Crazy cheesy and covered in bread crumbs with a kick in it as well. We also tried some of the sliders and also the meatballs (good and flavorful but other things were much more intriguing).Overall, a beautiful restaurant with great service and an amazing selection of fun foods with a twist that you most likely won't see anywhere else. Next visit back to New York, this place will definitely be on my list!Tip: You should definitely make reservations to ensure you can get in. Reservations open 30 days beforehand, which I booked on Open Table and time slots were starting to already booking up!",1,,
3,Sampath D.,"San Francisco, CA",361,136,294,5.0,9/15/2018,"Incredibly unique brunch experience. Instead of each person ordering their own dish like in traditional brunch, people share small breakfast dishes (like tapas), both sweet and savory. It is very affordable relative to other brunch spots in New York City.For dishes, we split the Potato and Goat Cheese Pierogies, the bruschetta, the doughnuts, the oreo pancakes, and the vegetarian slider. the pierogies were easily the best dish with the goat cheese being extremely rich. The bruschetta was also really good with great tomato sauce and a great serving of scrambled eggs. The vegetarian slider was pretty standard - kind of overpriced considering you only get one. The best dish was easily the oreo pancakes (we actually got two of them). The pancake itself is really good - very sweet and rich with a great light oreo taste. Then you mix in the cream and little oreo pieces and syrup (just a little though) and it is like you are walking on air.Would definitely recommend coming here in the future and hopefully I can try to come here next time I visit NYC.",,1,
4,Manna C.,"New York, NY",300,130,421,4.0,8/15/2018,"Bit conflicted about Stanton Social. It's been on the list for so long for those french onion soup dumplings but I wasn't that impressed. It's rather difficult to pull out with just the toothpick and had to use my fork. The cheese hardens quickly. Don't get me wrong - I like french onion soup but it really didn't blow me away. Nice to try though. Chicken taquitos did not win me over either. I should have realized when the waiter thought I wanted tacos instead. Mac and cheese was ok but I probably wouldn't get it again. What I did like though were the pierogis. They were yummy, especially the sauce that came with it. My favorite part of Stanton Social would be the lounge/bar upstairs. Amazing happy hour upstairs Sunday to Friday from 5PM until close. $5 beer, $7 wine, $10 cocktail of the month (mango margarita atm) and $4 snacks/sliders. I'll probably be back here for the happy hour. Another thing important to note - the portions are relatively small. So if you have a big appetite, then don't be surprised by the larger bill.",2,,2
5,Stephanie A.,"Plantation, FL",123,99,389,4.0,10/15/2018,Very cute spot. All appetizer styles entrees . The food was pretty good. Only issues was that it took long to be seated. It was a large party. Our reservation was at 9 but we were not seated until 9:30. Just stood around in a very tight spot even though all 8 of us arrived on time. My favorite thing was the drink called strawberry field. Best drink I had at a spot in this area . I had three and they were all consistent.,1,,1
6,Johnny G.,"New York, NY",192,228,220,4.0,8/9/2018,"Invite your mom, dad, neighbor, supervisor, your poker buddies, the homeless guy from the train; the more the merrier. This place is not only made for large groups it's encouraged. The menu is based on creative, American style tapas to share amongst the group. We had a group of 8 for restaurant week so we got the fixated menu as well other popular items and cocktails. You such a family feel - you passing plates around the table, taking which one you enjoy, yada yada yada. I assumed because they were tapas if wouldn't be filling but they were surprisingly a lot of leftover. The only tapas i could careless for is the blue cheese waffle which came with the Nashville fried chicken (super dope!) but the waffle tasted sour. I feel probably get shunned by Stanton Socialist but the French Onion soup dumplings were too sweet and concentrated. The hard shell tacos, taquitos and Nashville chicken was by far my favorite bites. The doughnut holes are the perfect way to end a meal.",1,,
7,Carmen K.,"New York, NY",12,150,179,5.0,10/2/2018,"This is my go to for brunch when the weather sucks, when I want to impress anyone, or just basically when I wanna brunch. Super chic place where you feel really comfy, but also really feelin yourself. The food is amazing and on point, as well. You need to bring people here, this is tapas, you have to get everything on the menu and share and try them all.",,,
8,Lindsey S.,"Queens, NY",178,20,102,5.0,11/11/2018,"I've come several times and always had a good experience. The upstairs bar/lounge area was unfortunately closed this most recent time for a private event so we were unable to grab a drink before sitting to eat. Came with two girlfriends to celebrate my birthday. I love that it's tapas style food so you get to try lots of different things without feeling like you've over-eaten. And of course the bills adds up -- but worth it. Definitely make sure to have the French Onion Soup Dumplings. It's there signature dish, and for good reason! The flavors of all the food are great and each time just leaves me excited to come back again soon!",,,
9,Yeni D.,"Naples, FL",28,123,390,4.0,9/8/2018,"Chic, somewhat upscale & sophisticated, lounge type restaurant. This place screams quintessential NYC to me. Dark ambiance & all plates are essentially tapas made for sharing/tasting. Upstairs offers a bar. Overall was 3.5/5 for me.",2,,
