,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Jonathan S.,"Litchfield, Litchfield, CT",0,2,0.0,5.0,10/12/2018,"Great spot for a quick snack or a longer event. Loved it! I was here for a buddies wedding a few weeks ago, and loved it so much I came back for a few classes and dinner. 100% recommend!",,,
1,Jennifer M.,"Bethesda, MD",227,145,1177,5.0,2/21/2018,They have so much room to cater to almost every event. They offer cooking classes and I believe a cocktail making class. The food is great too. The place is super cute and very inviting. They sell cute things too like cookbooks.,,,
2,Sam S.,"Brooklyn, NY",11,29,1,1.0,8/22/2018,Stepped in for coffee and with the worst attitude i was ever given by a store associate was told they were closed. The barista was a male with glasses. Get your customer relations in check. A simple sorry were closed isn't hard.,,,
3,Doug M.,"Snoqualmie, WA",128,34,22,5.0,3/27/2018,"What a phenomenal night! I was visiting NYC from Tucson, AZ and decided a cooking class would be a great option for dinner! We loved the watch & learn and the hands-on aspects of the class, made even better with snacks and wine! Our chef was very clear in making a complex dish seem easy and I left with the confidence to make Veal Osso Buco myself at home! I also now (finally!) have the perfect excuse to buy a large Le Creuset dutch oven... something I've trying to justify purchasing to myself for a long time.Don't think twice about Haven's Kitchen - sign up for a class and have fun! It's awesome for date night and would work well for groups too. So fun.",2,,
4,Stephanie A.,"Brooklyn, NY",1398,568,597,5.0,11/22/2016,"I was able to take a cooking class here thru Wall Street Journal Plus and loved it! The class started at promptly 5pm and was approximately 2.5 hours long. As soon as we stored our belongings away we were greeted with wine in hand... yea this is already starting off well. Most people had red or white but I actually opted for a craft beer/wine creation that they had which was amazing!The main chef Alexis Delaney was phenomenal. She was friendly, bubbly and great with instruction. We initiated around the main stove introducing ourselves before we headed over to our stations to slice and dice. This was a Thanksgiving inspired menu as it is that time of year. This class was 100% hands on. No cookbooks just simple instruction. The entire time we were cooking someone was going around refilling our wine glasses as well. Our menu consisted of the following:Stuffed pumpkins with wild rice, sausage, pecans and cranberryPotato & celery root pureeMushroom gravy sauceBrussel sprouts with chestnut & pomegranateChicory Salad with fennel, apple & blue cheesePear tarte tatin for dessertEverything we made was literally superb. I want to start taking cooking classes regularly so that I can cook with this amount of flavor, it was amazing. After enjoying cooking and mingling we all sat down for a family style dinner to eat all of the decadent things that we had made. The class was 12 people including myself so it was very intimate. This class was super fun and if you have the opportunity to take a cooking class here I would highly recommend it! I am making two of these dishes for my family this Thanksgiving!",13,5,10
5,Tiff C.,"Queens, NY",109,702,905,5.0,6/25/2016,"Loved this class!  Amazing instructor and staff/helpers. David was so entertaining and engaging, making jokes, keeping everyone's interest. He was patient and friendly, answering questions throughout his demonstrations. We really learned a lot in such a short amount of time. We learned how to butcher two fishes --  a large fluke and a branzino. With the fluke, we worked in small groups of 4. With the branzino, there was enough for everyone to butcher one individually, which was nice. It really forced you to focus and practice what you literally just learned. The fluke was easier, a bigger filet, which we chopped and used in a delicious citrusy ceviche. The Branzino was harder and a lot of people butchered it poorly. It was smaller, and had pin bones that you had to carefully tweeze out. We cooked that one in parchment paper, in the oven, with a variety of flavoring -- salt, herbs, veggies, olive oil. The next dish was a deliciously rich brown buttered branzino. It had some acidity and saltiness that rounded out everything. While some students made the buttered branzino, David helped a cluster of other students with shucking oysters. It was pretty hard, but everyone had so much fun doing it. When everything was done, we sat at the long table to eat, with our wine glasses (felt so grown up!). Then we enjoyed all our work! It was light, refreshing, and paired perfectly with a simple salad. After we were done eating, we got a tour of the place, going upstairs to the other entertaining rooms. beautiful place, elegant and mature in terms of their decor. Black and white paint, tiling, wooden flours, sturdy wood dining tables, and super clean/somewhat spacious bathrooms. And side note, the paper towels in the bathroom are super thick! It was basically the same as the ones I got at Bliss Spa. A winner in my book! I also have to give a shout out to David's helper, Jerome, who was a butcher and was very knowledgeable and patient as he walked around overseeing our work. I accidentally skinned my knuckle, and he quickly stepped in to help. I wish both David and Jerome taught more classes personally, because I would definitely take them! Overall, this establishment is so welcoming. My husband and I came a bit early and inquired about the class. The guy manning the treats/drinks said we could wait, they were still setting up, and asked if we wanted anything. This is a place you want to come back to, because they appreciate and value you as a customer.",4,1,2
6,Mary T.,"New York, NY",6,13,1,5.0,12/21/2017,"What a find! I have always passed by thinking this was just a cooking school, but the cafe is fantastic. The Kale Caesar Salad was delicious. The atmosphere is super chill, especially for this busy neighborhood. A great alternative to the crazy busy bakery down the street.",,,
7,Jennifer M.,"Brooklyn, NY",1,4,0,5.0,6/7/2018,"Where to even begin with this review, except by saying there aren't enough characters to even describe how much we love every detail about HK. The venue is so romantic, intimate and personal and from the initial meeting to the day of, we always felt like it was being planned and coordinated by our closest friends. The entire staff pays attention to every single detail and truly wants to know how to make your day everything you imagined and then deliver just that and more. We worked with the culinary team to create a custom menu and even had signature cocktails that were created based on some of our favorite drinks. The communication with Halle during the planning stages made this bride, a Type A planner feel very relaxed. By the day of, I knew everything was going to be taken care of and I didn't have to worry about a thing. Halle helped us with decisions that we didn't even know we had to make and made everything fun along the way. Then the day of arrives and every single detail came out better than expected, a complete dream come true. Irit was with me every step of the way on that day of, from keeping me company when everyone else was walking down the aisle to even offering to assist a bride in need of an extra hand in the restroom : ).  The food and drinks flowed seamlessly, our friends and family still talk about our meal and then dance party that ensued into the night. We've only been married for 2.5 years and we already want to renew our vows, just so we can get married all over again at Haven's Kitchen.",,,
8,Michelle L.,"New York, NY",869,559,1913,4.0,3/9/2016,"As Maid of Honor to one of my best friends (shoutout to Valerie G!!) in the world, I couldn't turn down the offer to attend a flower bouquet making class that was being hosted at Haven's Kitchen. Using her powers of deal finding, she was able to get us in at a steep discount through Gilt. My first impression of Haven's kitchen was that it was adorable. The front of the place is a cute café and in the back and up the stairs, there is space for events such as cooking classes, hosting parties, and in our case, a bouquet class that included appetizers and unlimited Prosecco in Punch form. Delicious! We were on the third floor and the space was definitely great for hosting a party for a semi-big group. The whole place had an eloquent rusticness to it. The class itself was nice and informative but I think just the whole vibe of the place and the service was top notch. I also would like to point out that their food was amazing. My friend was so impressed. She was saying that she would have definitely considered using them as caterer if she didn't already have choosen one. I couldn't disagree with her as everything was so yummy. We were served little cute fried rice balls, curry chicken wrapped with lettuce bibs, short ribs empanadas, mini crab cakes and a toastini. Everything was high quality, fresh tasting and full of flavor. They constantly ensured there was enough food going around which is always appreciated in events like this as people snatch up the food as quickly as it comes out. Overall, two thumbs up!",9,3,8
9,Nicole I.,"New York, NY",1,49,0,5.0,1/31/2018,"Super cute little cafe in a cooking school. Great for lunch, and not as crowded as everything else (although there's still a line). I especially love the simplicity of the menu: there's a rotating selection of 2 soups, 2 salads, 2 sandwiches. You can get a combo of any two. So that's 30 different lunch options! And the ingredients are fresh and the food is innovative without being too weird for a simple lunch.",,,
10,Lucy C.,"New York, NY",131,1173,43,3.0,7/5/2017,"Good coffee but baked goods, specifically chocolate coconut cookie, not so great. Lots of milk options including oat milk, cute space with good number of seats, and cooking classes in the back. Lots going on here though, I'll be back.",,,
11,Erin F.,"Bedford Stuyvesant, Brooklyn, NY",180,8,2,5.0,10/31/2017,My fav new lunch spot. soup & sandwich deal is crazy delicious.  Love a tasty lunch that is well-sourced.  Way big yum!!,,,
