,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Cyrus A.,"Manhattan, NY",138,80,74,4.0,11/20/2018,"I like Tacuba a lot, I've been a handful of times and have always enjoyed the experience. Their food is delicious, I really like their brunch options and their tacos. Pictured is the suadero, served with rice and beans. Delicious with a tiny hint of spiciness, can't go wrong. And the tangy house sauce they serve with their tortilla chips is awesome.Their margaritas are another draw, as the place seems to pride itself on its tequila selection. I have yet to try a margarita I didn't like, and I've had several on different visits.The space is great, very open and airy, with lots of light, especially in the back. Service is solid, if not a touch slow sometimes.So why four stars? As with a lot of my NYC dineout experiences, I can't get over the sticker shock. Some of the menu items are just too expensive, it feels like there are limited options if you're trying to eat at less than $25 per person (without drinks). Other than that, great spot in a great area!",,,
1,Laura C.,"New Hyde Park, NY",753,759,1634,4.0,11/19/2018,"Lovely spot that we made reservations for a pre-show meal. We need the energy and some drinks before a concert at Terminal 5 and my friends found this spot nearby. They were able to accommodate our last minute change in reservations with ease and sat us at our table the moment we walked in. Rarely does that ever happen!We got to chatting at our table and kept getting distracted by our conversation so we had to keep asking the waiter to give us some more time for decisions. We all started out with cocktails. I ordered the mango mojito (yum) and my tablemates ordered the coconut one. I tried a sip of theirs and it was also delicious.For starters we went with the guacamole that comes with chips and tomato salsa and the baked cheese dish. Omg that cheese. Forreal. Serving up some major salivation on my end right now. We each ordered tacos, which were definitely very small, but perfect size for us as we also had ordered sides and were feeling pretty stuffed up from the apps. I ordered the calabacita ones. The taco was pretty good, a little on the dry side. For sides we went with the Brussel sprouts and the plantains. Those plantains were amazing! The Brussel sprouts were very Brussel sprout-y. Which isn't a bad thing because i love the veggie, but it wasn't the best introduction to our friend who had never tried Brussel sprouts before!Our meal ended with tequila shots! As one of our friends doesn't drink tequila, the waiter was happy to knock that one back with us. All and all a good experience and some yummy eats!",4,1,4
2,Alexis T.,"New York, NY",131,69,147,4.0,10/23/2018,"I came here with a group of 9 for my birthday this past weekend. This place gets bussyyyyy. You'll definitely need a reservation, you'll be lucky if you walk in on a Saturday night around 6:30 and get a table (even just for two). So anywhoo I'll start with the cons, the only thing i didn't like was how we were treated by the hostesses. They seem to be upset that everyone in my party have not arrived. They kept peeking at the tables behind where they stand (which is where we were seated), and counting who was present. Pros: The food was very, very delicious. I'm not sure what the shrimp dish was, but I believe it had rice and some beautiful orange colored sauce on top; but most of my party ordered that and loved it. My friend ordered the enchiladas and she was in complete awe. I had the steak tacos with cheese, and before coming here I've read the comments on the portion sizes of the tacos, and thought ""hey it can't be that bad"". Let's just say the size of the tacos were appropriate for a happy meal. I am an adult, I love food, and so does my inner bitch. I have to feed her too, that simply was not enough. I also ordered sweet plantains, and i'm glad i did. I also ordered two coconut mojitos, most of my party ordered margaritas (which they raved about alllll night long). Also, an order of the Pina para la nina (someone correct me if i'm wrong. I think that's what it's called). Alsoooo our server Marta was fantastic! She was so patient with us when ordering food, and accommodating my guest and those who arrived late. She was very helpful when recommending what drinks we should try and asking us our preferences. Alsoo, I definitely appreciated the double birthday shots! All in all, the food was delicious. I've definitely had better food, but i would love to come back and give this place another try. Preferably, at a time when it's not too crazy. Thanks Tacuba!",4,,2
3,Karen J.,"Queens, Queens, NY",154,36,45,4.0,9/16/2018,I've been to the tacuba in astoria but something about this Manhattan location def has an edge to it... the food of course. Decided to mix the frozen mango n tamarind margarita you won't go wrong with this combo. The steak tacos are great I'd recommend them. I'd also say try the octopus appetizer taco I can't remember the exact name but you won't go wrong with that either. Staff and servers are very pleasant and attentive.,,,
4,Niv P.,"Manhattan, NY",85,100,298,3.0,9/1/2018,Service: Excellent Food: very delicious but portions are small and it's a little pricey tooAmbience: Fun but very very loud ( we had to talk extremely loud as we couldn't hear each other over the loud music playing in the restaurant),1,,
5,Addy G.,"Los Angeles, CA",1018,533,2282,3.0,11/6/2018,"I was meeting my acting teacher/mentor in New York City. We met in his neighborhood and started walking. He mentioned there was a hip and trendy Mexican restaurant on the block. It was Saturday afternoon so everybody was out brunching. We were able to walk in right away and got a cute table over by the open window. It was one of those brisk, sunny fall days so everyone was out and about wearing their best scarves and boots. We were greeted by our server, who seemed a little bit flustered. Very nice, but flustered. My mentor ordered a Diet Coke and I ordered a water with lemon. After 10 to 15 minutes we never got our drinks, finally when they did show up my acting teacher said his soda was flat. There was literally no bubbles. He sent it back and it came back flat once again. He settled on a water after that. Our server apologize and said it might be something in the beverage gun that they use. I ordered a salad and my acting teacher went with one of the breakfast specials. Our food came out faster than our drinks. We then ordered a few coffees so that we could chat. The environment was pretty busy and everybody was having a good time. I was surprised by the bill, it wasn't very expensive at all. This place is cute, but the service was definitely off. I probably would skip this the next time.",7,2,4
6,Mike G.,"Huntington Station, NY",22,32,0,4.0,"11/14/2018
            





Updated review","Hope the owner appreciates her staff. The people at the front and welcome you are extremely friendly and the bartender also explained the food menu as well as suggestions on drinks. All of these things make up for the small portions and very good but not great food .The fish tacos were my favorite, the rice and beans were rice and beans. Might go back again because of the staff and the fact that is very close to home. I do have to also say that the place is very nicely laid out and and feels very homey. Not sure if it's always so quiet at 5:30 on a weekday but they might consider happy hour .",,,
7,Neel A.,"Frankfurt, Germany",174,226,416,3.0,6/24/2018,"Came here for dinner for two late on a Saturday night around 9:30pm. Very crowded, but were lucky and got seated right away.The menu is expensive. Lots of tacos options but they specifically state on the menu that the tacos are appetizer sized. I ended up ordering the chille relleno ($16) and my friend got the quesedilla ($13). The quesedilla was a comically small portion size and I laughed at my friend who ordered it after it was served. For $13, expected a bit more. The chille relleno was marketed on the menu as an entree but was similarly quite small. I enjoyed the flavors - creamy, spicy, cheesy, savory. Just wish I had more. The margarita I ordered was quite refreshing. Would come back maybe just for drinks and not dinner",3,,1
8,Priti K.,"Jersey City, NJ",582,536,706,3.0,8/22/2018,"I came here at 7p on a Friday night with a bff and we stayed until midnight -- so much catching up to do! Although in the beginning of the night the restaurant is quite packed and loud, so it's not a quiet place to talk just FYI. We ordered the classic margarita pitcher which was strong and I have it to thank for that killer hangover the next day. The ambiance at Tacuba is really fun, it's a bustling Mexican restaurant with cute decor. The space is pretty big and can accommodate a lot of people. I'd definitely say make a reservation on a weekend otherwise your wait will be long. I do feel like it's way overpriced for the food. The dishes itself were decent. I got the vegetarian tacos and we also ordered the rice and beans to share. We had particularly nice service on that night which my friend and I really appreciated. I think overall this is a fun place and can be very enjoyable, but unfortunately the food and price points don't match.",5,1,5
9,Nick B.,"Manhattan, New York, NY",5,6,11,5.0,11/10/2018,Amazing food amazing service. I got salmon a la plancha  it was an explosion of really good food in my mouth and the dessert was amazing too. I come back for sure .,,,
10,Anisha R.,"Manhattan, NY",141,249,950,4.0,6/6/2018,"Fun fun fun! We had a super fun girls night out at this place last night. We had made reservations in advance cause this place is quite crowded always. We started off with their signature pineapple drink. It's good for two people. I didn't think it was too strong though. For the appetizer we ordered the guac(of course!) can't go wrong there. They served along with their habanero sauce, which is real spicy. I am indian and I love spicy stuff but this way too hot for me as well! But mix it up with the guac you'll get a great flavor. I even liked the tangy tomato sauce they gave. The guac was well made. We hogged and finished it off in literally 2 min. For the main course all three of my gfs got the fish tacos. They are most popular ones and quite delicious as per their review. I tried the Chile Relleno. This was quite an interesting dish. The Poblano Pepper is stuffed with quinoa, mushroom and cheese, cream and salsa. This was an amazing dish and if people are not ordering it enough, then highly underrated. I absolutely loved it. The service was great. Very friendly staff and he catered to us with the most energetic smile. The crowd here was also very good. Would definitely come back, especially since it's 5 min away from my place.",1,,1
11,Jennifer J.,"Los Angeles, CA",437,39,31,4.0,10/31/2018,"We had a family dinner in NYC and needed a place that could accommodate groups but was good food also. So happy I picked Tacuba! They were great with a decent sized group of us (we ended up being 12) and the food was SO good! Get the guacamole for sure. I had the salad and loved it, and everyone's food looked delicious and they were all happy! Success! It was loud but it was NYC on a Saturday night. Wish I took more pics!",,,
12,Tran T.,"Long Island, NY",169,173,98,4.0,7/31/2018,"Quick stop for drinks and a bite before a concert, but I'd definitely come back!Margaritas on point. I started with a watermelon marg, which had actual muddled watermelon in it and not some lame sticky sweet syrup. For my second drink I decided to live dangerously and get a watermelon jalapeno marg......Mm Mm MMM! Not too spicy, made just right. Their bartenders know their stuff.Onto food... Guac, obvs. It was good/standard. We split the chorizo/octopus and carne asada tacos. Both were very good and come 4 to an order since they're sized for ants. I preferred the chorizo/octopus over the carne asada, but I would recommend ordering a variety and sharing with your table.The space is cute too, with plenty of nooks and crannies for different size groups.",6,3,3
13,Kristy B.,"New York, NY",202,215,342,4.0,6/2/2018,"I gotta say that it's a nice place. Located in Hell's Kitchen, it serves great Mexican food. Very good servers. We were super hungry but we got seated promptly( thanks to the fact that we reserved it in advance) please reserve before u happen to go on a weekend or on a Friday.We got their famous pina drink which comes inside a pineapple. It's a tequila based drink- well made. Perf for two ppl to get drunk on it. I got fish tacos which I must say were really good. The guac was on point-very tasteful. Overall had a good time. Tuna ceviche that we had, in my opinion,could have been better.",,,1
14,Angie H.,"Prosper, TX",94,2,5,5.0,11/2/2018,"Ahhhh-mazing. Drinks are strong and on point, people are authentic, classy and beautiful atmosphere, and the food is delicious.  So happy I stumbled upon it!!",,,
15,Carina P.,"Theater District, Manhattan, NY",674,378,382,5.0,3/18/2018,"I am officially obsessed with Tacuba. It is on 53rd so its a short walk from the heart if times square. The salsa that came with the chips and guac was spicy and had a thicker texture- absolutely divine. I wish I had more room in my stomach to have also had one of the quesadillas (burrata is one option, short rib is the other)Upon recommendation from a friend I had two skinny pineapple margaritas. You can order for two people and its served in a pineapple! Beautiful presentation, magnificent flavors and I did not feel guilty drinking it! Octopus and chorizo tacos were an interesting combination but some how Tacuba not only managed to pull it off but they were top 3 of the best tacos I've had in my life (and Ive traveled to Mexico on various occasions). Cant wait to return!",4,1,3
16,Casey S.,"Johns Creek, GA",0,3,3,5.0,11/16/2018,"No joke, this place has the best guacamole in the world! It is soo good and I DEFINITELY recommend this place for  any Mexican food lover! I came on a Friday night and was shocked that there were many empty tables! I recommend getting a reservation though, because later on, more tables started to fill up. It is nice because you can tell they put in a lot of effort into making their food taste great. The staff is super friendly and welcoming.",,,
