,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Alice R.,"Manhattan, NY",3,33,2,4.0,11/12/2018,"The Polo Bar has been a place I've been dying to go to but reservations are a pain to get. It is as if you need to have an in to get in or be really flexible with your schedule. I had to ask my boss to leave an hour or so early just so I can get a reservation and make it there. Am I bitter? Not really because I got out early from work...The one thing I've heard people say about this place is their burger. Get the burger! I obeyed and got the burger. Thank goodness I did. It is probably the best burger I ever had!!! The condiments come in little buckets and everything is so well thought out. We did also get the shrimp cocktail, but.... that could have been omitted. The popper they give you as you wait for your meal is to die for. I seldom eat the bread they give you at restaurants... well.... I seldom finish...okay I like the bread basket, but this is just another level of bread basket bread. Love this place. Will leave work early (if permitted) to go again!",,,1
1,Louis Z.,"San Gabriel, CA",136,44,12,2.0,11/14/2018,"We were very excited to come here. We went with a group reservation. Part of our group arrived first and I arrived a bit later with a friend. When we arrived, I believe the hostess was named Courtney, the hostess regarded us with total disdain because she could not find out parties reservation anymore given part of the group arrived earlier. She treated us like dirt and shoo'ed us out. It wasn't until 5-10 minutes later that she came out again saying they had found our group and we're going to let us in. The food was good. Pastrami sandwich was tasty. We ordered the ribeye Pittaburgh style, rare in middle and crispy outside. The desert was interesting, s'mores and ice cream covered in whsikey. Strong whiskey. But none of the food compares to hot rudely we were treated as customers. Will not be coming back and will actively recommend against it. It's a shame because our waiter was fantastic and the food was good too.",,,
2,Courtney C.,"Manhattan, New York, NY",481,39,180,4.0,10/24/2018,"This place is quintessential New York! From the decor to the other patrons, the Polo Bar transports you into a world of luxury and opulence. The upstairs bar scene alone is worth a visit. The hustle and bustle is very reminiscent of the New York streets. People are very nicely dressed as there is a dress code (be sure to look it up). My friend and I were seated promptly in the downstairs dining room (take the stairs instead of the elevator). We started with the crab cake, which is not your normal crab cake (see pics). While it did include lump crab meat, which is a plus, I wouldn't recommend. Their take is just a little too out there. I ordered the chicken under a brick which I LOVED even though it included dark meat. The chicken breast was juicy and flavorful and the bed of spinach was perfectly sautéed. I also had the Pink Pony cocktail which is a must try. My friend order the famous burger and fries and it definitely lives up to the hype.While the food was delicious the service was a little slow. It's really busy, so maybe the waiters can't keep track of all their tables, but there were long gaps between our waiter checking in on us.",,,
3,Alexa B.,"Manhattan, New York, NY",321,45,112,4.0,10/2/2018,"I need to come back here for sure! Reservation only restaurant with the most beautiful American decor. We walked in and we're seated at the bar while our table was prepared. The bar had a great atmosphere and delicious wine and drinks.At dinner, I had the burger special which had Brie and spinach on it. It was delicious!",,,
4,Gregg B.,"Beverly Hills, CA",5000,633,3487,4.0,8/19/2018,"This is a very cool spotI love the bar area and the back by the fireplace. Very Ralph Lauren and rich feelingWhen you order drinks, the snacks they give are awesome Deep fried olivesGourmet mixed nutsFresh made kettle potato chipsThe drinks are good- over priced but the environment makes it worth itWhen you go downstairs, you are transported into another world like a bustling speak easy. Lots of people and serversThe food is very good- very American. Their Kobe beef hot dog is very good and their Polo burger was one of the better burgers I have had in a long timeThe halibut was very fresh and prepared wellMy only gripe here was their high priced mark up wine list and a $90 corkage fee. So I would stay with beers and mixed drinksDefinitely worth coming for a special occasion for dinner or meet friends for a drink",8,4,8
5,Jaemme M.,"Richmond, Canada",138,30,39,5.0,8/10/2018,"First of all, their bread is amazing. I had 2 pieces and wanted more but I had to save some space for main course and dessert! Place was very elegant, you would definitely want to dress up when you visit. Now about the food. We had oysters for our appetizer. Not a huge ouster fan but these were very fresh! For main course we ordered 2 Rib Eye Steaks with fries on the side, Dover Sole, Ralph's Corned Beef Sandwich and a BLT Salad. For dessert we had the Chocolate Brownie with Vanilla Ice Cream and New York Cheesecake. My favourite? CHEESECAKE! Overall, the food was very very good! Ambiance is nice and intimate. PLUS - service was good. Sorry for the bad quality photos! I only managed to take a video.",1,,
6,Kelly M.,"New York, NY",101,154,280,4.0,10/12/2018,I was lucky enough to get a last minute work invite to this spot and am happy that I jumped on the opportunity.Luckily this wasn't something that I had to pay for myself - there isn't a single thing on the menu that isn't shockingly expensive. Even the pigs in a blanket were $14 and cocktails were $20+ (expensive even for New York standards). We split a lot of dishes across the table. Some of the highlights for us were:Corned beef sandwich (a MUST)Pigs in a blanketBread puddingThe free bread was also amaingBesides the food - this is apparently an amazing spot for celeb siting. I'm not someone who tends to notice these things but apparently we had quite a few present just a few tables away from us (Hoda Kotb and Regis). It's an awesome scene with beautiful decor -- definitely a bit bougie so make sure you dress up a bit!,1,,
7,Michael C.,"Bronx, Bronx, NY",0,7,3,5.0,10/18/2018,"This is probably my favorite establishment in New York City! I love the atmosphere and superbly cooked food, but the bar and lounge area that you're met with as soon as you enter the restaurant is certainly the highlight of the night! The cocktails are seasonly themed and deliciously crafted! The burger and pastrami sandwiches are generously portioned and super tasty! A ++ service! Don't forget to butter your popover!",1,,
8,Rhonda E.,"Manhattan, New York, NY",1,2,1,5.0,11/15/2018,Love the scene and vibe here at the Polo Bar. The bar and lounge harkens back to another time.,,,
9,Charles B.,"New York, NY",117,104,126,5.0,6/3/2018,"The Polo Bar is simply amazing! Great service xAmazing decor xDelicious food xWe made a reservation for 10:30 p.m. and showed up a little early and hung out in the beautiful bar. We were sat right on time for our booking.We started our meal with a glass of wine which was perfection.I started my meal with a bowl of the carrot ginger soup and ended with the veggie burger; both dishes were full of flavor and cooked to perfection. My husband had the hamburger with fries, he said that his hamburger was more on the well done side, when he asked for medium well, however, he still said it was great! We had to skip dessert due to the fact that we were both super full! I would definitely come back to The Polo Bar! Everything exceeded my expectations.If you are in NYC definitely check this place out!",,,
10,Javette G.,"Bronx, NY",53,32,300,5.0,11/12/2018,"I took my husband here for Veterans Day.  The restaurant is located down the street from Trump Tower.  The restaurant is Ralph Lauren Polo themed and it's very well designed.  The food was delicious and that includes the bar des collations.  The drinks are kinda expensive (21 bucks a pop) but they get you buzzing.   For the appetizers we tried the pigs in the blanket w/ homemade mustard(they are oh so cute), the calamari and zucchini w/ two sauces.  For the main dishes we had the St. Germaine burger (8 oz. beef party, blue cheese, caramelized onion w/port wine) it was tasty and the 22 oz. Tomahawk steak w/ mashed potatoes it was cooked great and it was tasty. The side was hen of the woods mushrooms which were different in a good way.  The desserts were really delicious.  The meal was great from start to finish, the staff were great (asked for the waiter Michael and the Maitre D' Cheutine),the ambiance was amazing.  Thank you for having us Ralph.",,,
11,Sar P.,"New York, NY",328,638,236,5.0,"4/2/2018
            





Updated review","I was skeptical about going to Polo Bar as they are always committed and its a pain in the neck to plan a few weeks in advance but strange things happen in snow storms I was able to get a quick last minute reservation and I made my way - I love the equestrian  setting and the fire place is beautiful along with the million pictures / photos My server was attentive and kind (forgot his name) and checked in with me after every course 5/5I had the spinach and ricotta ravioli with truffle sauce and shaved truffle and it was divine 5/5For the main course I had the veggie burger which was absolutely delicious, some of the fries were hot and some were cold but I only ate a few so didn't care muchburger 5/5 fries 3/5Chocolate Brownie was divine 5/5The staff is very friendly and courteous and every interaction I had whether with the server, hostess or the gentleman who I met when I walked in was 5/5I hope to return soon, maybe during the next snow I'm a fan and happy to return and try other items on the menu Had the carrot Soup with creme fresh - fresh flavors and filling 5/5For the main course I had the veggie burger 5/5For the desert I had the Brownie 5/5The service and staff are friendly, kind and fun so they get  5/5 stars",2,,
12,Lynn S.,"Alexandria, VA",147,842,294,4.0,3/7/2018,"When I left I was thinking how beautiful a dining room it was, but while we were eating it seemed too noisy and busy, typical NYC. We were greeted at the table by huge individual popovers with a mini tub of creamery butter. Then I ordered a traditional burger well-done, but was served one cooked medium, so it went back. I expected a bit of a wait, but within minutes a fresh plate (and silverware) arrived without any fuss at all. The fries served alongside were hand cut and tasty. As a table, we decided to share a single salad of mixed greens. So glad! Had each of us ordered one, we would have never been able to finish it, like the burger, sized generously. The servers were professional so our table was impeccably maintained (no missing silverware/no need to ask for anything). We had a good meal, left feeling full, and enjoyed our experience. Tip: I suggest you arrive hungry. This is not light fare, plus it's expensive.",3,1,2
13,Richard K.,"Boston, MA",84,188,20,3.0,7/3/2018,"The decor was beautiful and the service was lovely. We started with a few drinks upstairs. For me, all the drinks were a little too sweet and lacked the ""bite"" I enjoy in a cocktail. For dinner we were sat by the stairs almost in the foyer. The restaurant was VERY warm. We started with an appetizer special, the lobster rolls. They were great. Three were served and they were light and refreshing. For dinner we got the veggie burger, the southwestern or santa fe (?) and the classic polo burger. My friend who got the veggie burger didn't enjoy it at all. She said it was very dry and not tasty. My classic burger was okay, but nothing special. I enjoy the burger at Capital more. My burger was ordered medium rare but came out more medium or even medium well (almost brown all the way through).I'm glad we popped in but probably won't be back. I think it would be a cute place to pop in for a drink but I don't think they allow walk-ins for the bar.",2,,1
14,Stefanie C.,"West Palm Beach, FL",25,27,14,4.0,7/17/2018,"I wish I remembered the name of the gentleman who took my reservation over the phone (maybe Andrew) because he was so rude! The young man at the front door was sweet when explaining I needed to call even though I was standing there with him but the guy on the phone was awful! The bartender, Louis, was delightful which totally changed my experience for the better! He made great cocktails and great conversation. He recommended a burger and it was awesome! Definitely make your way down to the dining room if it's your first time, don't just stay at the bar so you get the full experience.",,,
15,Rodolfo D.,"New York, NY",258,83,75,5.0,11/1/2018,"People seem to go here for people-looking. Everyone is dressed up fashionably. The food is great, the service is great and the place is great. Definitely give it a go.",,,
16,Keith J.,"San Francisco, CA",73,19,0,1.0,10/27/2018,"Unfortunately, if you're not of a certain look or clothed a certain way, don't expect to even sit at the bar. I always thought a dollar is a dollar. Not at this arrogant watering hole.",1,,
17,Anna P.,"New York, NY",29,37,16,5.0,9/4/2018,"Love the diversity of the menu. Classics surrounded by fun foods we all like to eat. Service was impeccable - friendly, informative, not stuffy.  One of the few restaurants where service is superb without being pretentious. This hidden gem is a must if you like American cuisine in a luxurious setting.",1,,
18,Alec H.,"New York, NY",0,27,0,2.0,10/17/2018,"How? How is this restaurant in the crevice of a choked up gloomy basement seriously appealing for high ratings? Because it's backed by ""Ralph Lauren"" and some horse paintings? Stop the nonsense. The food at Katz deli is better. Nothing interesting here on any level. The entire first floor is a bar. Spend your money somewhere with actual windows and a more interesting menu. You can't sell me on their bread so stop with the ""amazing"" bread they offer lol.",1,,
19,Franny A.,"New York, NY",840,1280,1046,3.0,2/24/2018,"Luxe clubby decor with equestrian design with a subterranean dining room, the food exceeded my expectations, service sadly did not. We were a group of seven and did the one month reservation in advance. You are greeted by a hostess at the door, the coat check is inconveniently downstairs- no one to help you with your coats. While we waited for the rest of our party we basically had our coats on the floor by the bar- not a good look at this pricepoint.Finally we were seated...Ate:PopoversPolo Bar Salad- $18Salmon $34I also had a bottle of Von Trapp pilsner which was $12. Bartender was not helpful in the selection. The popovers with butter are amazing! Period! Also, the bar snacks of nuts and crunchy olives were quite good and came to the table, but there were not enough at our large table and had to ask repeatedly for butter and nuts on our side of the table-duh. The salad was nice and I loved the salmon after rejecting the chicken under a brick as I thought it was a roast chicken- what? no roast chicken. No one had desert at our table, but the onion rings were also tasty. Frederick Eklund and husband dining at the next table from us. Would I eat here again in this pricey den of elitism with annoying reservation policy and subpar service- oh yes!",5,3,4
20,Ashley P.,"Los Angeles, CA",586,165,237,5.0,4/14/2018,"An NYC must! The drinks, decor, food, it's all good. They have some of the best pigs in a blanket I've ever had. Been here several times and this is the first time I didn't get dessert. Huge fan of their burgers. It's too bad they don't let people come in to the bar without reservations but I guess that's part of the exclusivity.",1,,
