,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Joy N.,"New York, NY",1,39,32,4.0,10/27/2018,"Top notch high-end bar in midtown that won't make you gauge your eyes out from the swarm of pretentious crowds . The decor is stunning and the views are to die for (sweeping views of the Empire State Building, Times Square, etc.) The music is also super well curated 90s R&B sounds (shout out to Erika The DJ). The cocktails are also good--not incredible for the price that it is being offered for, but solid nonetheless. Food was surprisingly good and all within the $10-$20 range. This place is really a go-to for anyone trying to impress people from out of town, or corporate events--my only gripes are that the bartenders are a little slow and aren't entirely attentive and if you don't reserve in advance, you'll be hopping around trying to find a corner to stand by",4,1,1
1,Jonghan L.,"Manhattan, NY",232,85,244,4.0,10/18/2018,"INCREDIBLE view of Midtown Manhattan at the Skylark - Swanky, classy, and definitely good vibes is what you'll get at the Skylark. Came here the day before my birthday for ""pre-birthday"" drinks with a group of four friends. We had a table reserved so we were quickly seated. We each ordered an assortment of cocktails from their menu. Total bill came around ~$144 tax and tip excluded. AMBIANCE:Very classy establishment! Music on the rooftop was playing more retro pop songs such as MJ and Prince - not too loud and definitely a great place to impress. The Skylark is composed of multiple floors - the rooftop imo had the best ambiance as you get the best views from it. The indoor seating places were nice as well, as the music won't be as loud. There's also a pool table there! My group of friends definitely took advantaged of that. Crowd was definitely more of the urban professionals and people there were pretty well dressed up. Smart casual at the minimum if you don't want to stand out like a sore thumb here. PROS:Drinks are definitely well crafted and made! We ordered about 8 cocktails total for four guys. The Skylark is their signature cocktail and is served in a martini glass - definitely a must get as its incredibly refreshing with the gin, curacao and vodka combination with lemon juice in it. My other friends got the Apple Cider mojito and it tasted incredibly crisp and strong - definitely was their favorite drinks.CONS:I ordered an Old Fashioned with maker's mark - my old fashioned was surprisingly watered down. Also, it wasn't too sweet so the bitters from the Old Fashioned definitely took over and coupled that with whiskey made it rather hard to swallow (despite being watered down). Also beware these cocktails aren't that cheap - at $18 a pop they're definitely pushing the more expensive side in Manhattan. Something to be aware of if you do come here. OVERALL:Highly recommend the Skylark for an incredible view of Manhattan! Drinks were decently prepared, although there were a few I would avoid getting here for personal preferences. The ambiance here is definitely suitable if you want to take someone here on a special date.",2,1,2
2,Juan T.,"Manhattan, NY",323,469,536,5.0,9/20/2018,"THE BEST ROOFTOP BAR IN NYCHands down the best rooftop in NYC. From the entrance that looks like an old factory/building with dark corners until you get to the elevator at the end of this enchanted entrance. When you get up to the top, you are also greeted by a slew of great people that show you where to go. The two floors are amazing from my 6+ times there i have not experienced any downside to service. Prices are high but there has to be a way to filter people.Beers start at $9 and mixed cocktails at $14. Food is a bit more for simple fare. We ordered the Guac with chips and everyone on the table said ""this is one of the top ones we had"". The also ordered the Mac-n-cheese, and it was also delish.Again, i stop here for drink and a cool night out.Great for dates and to show off what NYC is all about. Place is clean, affordable and very stylish.The views are amazing, you can see all major structures of NYC. Proximity to Times SQ, Penn Station and Port Authority make this roof a gem. PS: if you have no manners, please dont go. Keep your sh1t home. Lets keep this place classy and away from the tourist groups.",5,,
3,Penn W.,"Manhattan, New York, NY",100,34,45,5.0,9/18/2018,"Great spot for a night with friends or a date. My best friend's birthday was this past Sunday, so we decided to start the party off strong with a reservation on Skylark's rooftop that Saturday night.I was pleasantly surprised by the Skylark. There's a lot of rooftop bars in NYC - I think the Skylark has a great combination of ambience if you're hanging out with friends. The view was great, the energy/music was really uplifting, and the drinks were good. On our way out, we spotted a pool table along with a lounge which would be a great date spot.Overall, I highly recommend the Skylark. If you're getting drinks, you can't go wrong here or at Mr. Purple.",2,,
4,Edward W.,"New York, NY",394,1456,2735,5.0,7/21/2018,"I made a 430pm reservation for 4 people on opentable for Friday two days beforehand. There is a business casual dress code, but I think they mostly care about sandals, shorts, gym shoes. Bouncer is at the ground floor and it's their discretion if you meet the dress code. We went right when they opened so it seemed slightly more casual. I ordered their signature drink, The Skylark, which is a martini with both gin and vodka. It's on the sweeter side from the Curaçao liquer and brandied cherry. There is a view of both the Empire State Building and the NYE ball drop. However, I mostly liked this place for the ambiance and the comfy leather couches. Definitely recommend checking out this rooftop! It's one the classier, upscale rooftops I've been to. Make sure to make a reservation, otherwise you'll end up at open rooftop that becomes extremely crowded. With the reservation, you still have the option of going upstairs so it's pretty flexible.",8,3,4
5,Anna G.,"Manhattan, NY",180,123,191,5.0,7/8/2018,Best rooftop in midtown that flies under the radar. This rooftop has breathtaking 360 views of NYC partnered with great bites and beverages that will make you want to come back for more.The guacamole and macaroni bites are delish. I enjoyed a frozen rose on what was truly one of the hottest days of the year so far. If you are on the roof be warned there is little shade! There are great spaces to host events at the Skylark too! From intimate dining spaces of 12 to larger crowds of 200. This space is great for dates and meetings with coworkers/clients or family! Enjoy!,,,1
6,Sherry J.,"Manhattan, NY",177,136,573,4.0,6/2/2018,"Perfect place for pretty instas of cute drinks and beautiful views. When I went with my friend, another company had reserved about 3/4 of the rooftop for a private event so the outdoor space was limited. Classic rooftop bar with expensive drinks and midtown views. I would say it's a great date location but also a fun place to catch up with friends.",1,1,1
7,Charles B.,"New York, NY",117,104,126,1.0,7/27/2018,"Skylark - really great ambiance, however, the people who work here need an attitude adjustment.I came here with a few friends that were here visiting me in NYC. I brought them to Skylark because I had been here once before and really enjoyed the views.It was about 95° outside and my friends and I had nice shorts on, with a button down short sleeved shirt... (what else does one wear when it's hotter than hell itself) As we approached the doorman he began to give us a lecture on how ""the Skylark is an upscale place and shorts are not allowed, however I will make an exception."" Mind you I watched two other girls walk in with the highest cutoff shorts that were all ripped up (double standards much?!) This place is just asking for a lawsuit for their practices of picking and choosing who they let in(this is NYC) The drinks are pretty average here and the food is okay; definitely nothing to write home about.My husband and I will not be returning to Skylark. I never go anywhere where I do not feel welcomed. Thanks for a crappy experience.",8,1,
8,Ginette P.,"New York, NY",517,988,6100,2.0,7/11/2018,"Thursday after work & the weathers nice so of course u want to go check out a decent roof top instead of being inside. Took a look on yelp & because of the good reviews we figured why not give it a try. We made our way upstairs ahh not really sure why this place has such great reviews? The rooftop area is not very big & kinda narrow views are not terrible but only to one side where u get a view of the water the rest u are staring at buildings. Most tables seemed to have ""reserved"" signs on them pretty annoying since there really isn't much room to stand. Aside from the outrageous drink prices & no happy hour specials the worse was trying to get a drink from the bartender no real order here people are just all up in the window area 15 minutes later we had yet to be acknowledged let alone had a drink! Needless to say we didn't last long & left with no drink & completely irritated.  only gave it the 2 stars for the ok views it is NYC after all so u take what U can get when it comes to decent views.",11,4,4
9,Toya E.,"Queens, NY",97,17,18,5.0,8/21/2018,"Awesome spot the food is amazing! I think myFriend and I order everything on the menu, the slides was so good omg, let's not mention there guacamole dip perfection. And the view is stunning it gets super crowded during happy hour and after work hours be sure to make reservations the music is pretty good the drinks are swell and our waitress was attentive. This is my go-2-spot",,,
