,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Sarah M.,"San Francisco, CA",77,50,24,5.0,6/2/2017,Nyc!!! Wazzup. I liked the food here!! They have a really nice selection of cold and hot foods and very healthy. Got me some hummus! There is a super sweet woman with pink braces who works here too! Really recommend this place for yummy food and some nice staff.Enjoy!!,2,2,2
1,Sasha T.,"Los Angeles, CA",211,266,9,2.0,7/31/2018,"The two stars are for the nice lady who helped me on Sunday.  I'm not happy with this place, though, because:1)  no bathroom when you need it; and2) I ordered a chicken-avocado wrap, and the amount of avocado they put in my sandwich was positively MICROSCOPIC!  Not a cheap sandwich, either!  :(",1,,
2,Jazmine A.,"New York, NY",54,93,104,5.0,10/3/2017,"Signed up for Au Bon recently for the free lunch for my birthday, but man oh man, they may have stolen me from Panera . Free lunch, breakfast, mug and discounted treats within the span of a week!? Shiiiid lol don't have to tell me twice, plus the young ladies who work at this location are super sweet! My new favorite lunch spot whoop whoop!!",1,,
3,Jennifer L.,"Queens, Queens, NY",21,7,1,2.0,9/21/2018,"Not a good experience to me. I once tried the chicken avocado bread at one of the Au Bon Pain and I loved it alot therefore i came to this location for the same signature chicken avocado. However, it tasted no where as good as the one I tried at different location. The chicken shredded was rather dry and messy. I couldn't even taste the avocado since there was only 1/4 of the avocado there. The sandwich was messy but the guy didn't bother to fix it up but just gave me anyways. I will not come back. Sandwich tasted average but not worth the price (almost 12 dollars)",,,
4,Caroline B.,"New York, NY",449,1226,32,4.0,9/7/2016,"I never really thought much of this Au Bon Pain--the only made-to-order items there are the sandwiches, and they don't have a lot in the way of gluten free offerings.  However, today, I had a fantastic experience. For a particular weekly meeting, it is a tradition to have cookies, and I have branched out from our internal caterers to get them from outside sources.  With ABP around the corner, I gave them a try once before, and the team asked to have them again.  When I popped by this afternoon, there were no chocolate chip cookies left.  While I was planning on getting some red velvet, oatmeal, and toffee anyway, I knew chocolate chip should be in the bakery box as well.  The cashier had the head baker come out who talked to me for a moment and then made an entire batch of cookies for me.  I went back to my desk briefly and returned to pick up the fresh chocolate chip cookies plus a few each of the aforementioned flavors.  Twenty cookies plus a satisfactory gluten-free brownie came out to $40--not bad!The staff at ABP went above and beyond the call in terms of customer service, and I was blown away.  Many thanks to them for making this meeting a success, baking fresh cookies for me, and bringing smiles to my colleagues' faces.",3,,1
5,Chrissy L.,"Bronx, NY",367,17,6,1.0,10/13/2017,"What I wrote to the company:Good Morning to all,I am sorry but my comrades and I have had enough of your 59th and Lexington location. I do not even know where to start. This location is never open on time and if on the rare occasion it never has half the store items ready.  The employees throw everything out or put it away an hour early before closing which defeats the purpose of the company having a 9 pm closing time here. I have even walked in on one of your mangers speaking vulgar language and throwing store items at who seem to be a teenage employee while other customers and I were in the restaurant but fled out of fear we would get hit by something.  A lot of your employees here are rude and have terrible attitudes. Today I walked in and paid for a half burnt sandwich because your employee at the sandwich station (at approximately 6:21 am) let my croissant sit in the oven 23 seconds too long. And I know because I counted with a watch! The croissant was obviously burnt but the manager who was nice enough to take it out of the oven (as your employee neglectfully ignored it) still gave me the half ass product. I will not be a customer at any of your locations until this issue is rectified. This store is attached to prominent law firms, this is totally unacceptable. Please hire unto par employees or leave your location vacate so a responsible business can assist the clientele of 599 Lexington ave and beyond. I understand the corporation or management at this location may not be aware so I am writing this statement. Immediate action needs to take place. Good day,Christine E.C. Walker",2,2,
6,Lia O.,"Hackensack, NJ",0,13,0,5.0,"11/7/2017
            





Updated review","This place has such a great staff.  Particularly Crystal who is the most pleasant and quickest register personnel.  She embodies ""service with a smile"".  The only suggestion I would have is that recently a change was made in the way one checks out.  I would say this current method is not efficient time-wise.  It was much quicker, and less of a hassle when you had the register staff swipe your card for you.  Other than that, this place is very nice.  Clean and friendly atmosphere.  There is another female employee who usually does the breakfast, I forget her name, but she is Hispanic and very courteous as well.  Keep up the good work atmosphere, I enjoy it greatly and appreciate it.",,,1
7,Marianne W.,"New York, NY",5000,1116,19810,5.0,6/7/2015,This place is great on a Sunday for a light lunch. The employees are so friendly and fun! The music is great. Seating is limited. On Sunday no need to worry! I ate my sandwich that was fixed special for me due to my allergies. They went out of their way to accommodate. What a nice crew. They gave me the OK to take their pictures to post on YELP. I didn't ask names. Maybe that is good for security reasons. Go in and say hello! They were working hard to keep everything stocked and clean. If you don't want to deal with people you can order by Computer Express. They told me there are two Au Bon Express restaurants. This one and the one at Madison and 47th. Limited seating in the window. I'll be back!,1,1,1
8,Joanna T.,"Wauwatosa, WI",455,2436,1435,1.0,4/20/2016,"Perhaps Saturday AM is not the time to stop in at this location, as the A team is definitely not working. We wanted a quick breakfast and this happened to be around the corner from our hotel.We wanted breakfast sandwiches, and you have to order those from one of the kiosks which is a nice time saving touch. Unfortunately the guy making them overcooked everything meaning everything was dry as a bone (including the eggs). Fortunately, the cashier didn't have a clue either and only rang us up for one sandwich.So my breakfast was crappy, but I only paid half price. Fair enough.",1,1,1
9,Carole H.,"Manhattan, NY",2,7,0,4.0,10/25/2017,"They now serve their delicious egg sandwiches all day which is great! And a good  lunch spot with a big selection of soups and sandwiches   Also tasty pastries. But there is sometimes a disconnect between the order takers and cashiers with incorrect charges. And although they added a few more tables and stools recently, I'd love to see better seating.",,,
