,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Nancy T.,"Sachse, TX",25,67,39,5.0,7/18/2018,"Drew is my guy!!! We stumbled upon hogshead late on a Monday evening. We just wanted a couple beers in a chill environment. Thank Buddha for Yelp! Hogshead is a small (but not crowded) bar with 20 craft beers on tap. At midnight, the bar was still lively with a real community feel. My boyfriend and I came in and were immediately greeted by the bartender, who let us try as many of the beers as our hearts desired. They have a little something for everyone, even the bud light fanatics [my boyfriend]. There were three different tvs in various corners of the bar, all playing a sports channel. Their kitchen closes at 3 am and the bar itself closes at 4 am. Their food menu looked amazing, most of it was on theme with the name of the bar. We had the pretzel with beer cheese, also excellent. The beer cheese was cold so it kind of threw me off but the chef said the consistency was best cold. The real winner of the night was the Piggyback shot- house whiskey + au jus sauce. I know it sounds insane but it was amazing!! You chase the whiskey with the au jus and you just feel warm and fuzzy in all the right places. If/when I ever come back, it's going to be for this au jus sauce.",4,,1
1,Quisha H.,"Palms, Los Angeles, CA",491,584,1086,3.0,9/20/2018,"I've had this place bookmarked for awhile and was so excited to finally try it but i guess I caught them on an off night. First thing to note if this is really more of a place to come for drinks and more of a snack, not an actual meal with drinks. And if you haven't guessed from the name not at all vegetarian/vegan friendly.Myself and 2 friends stopped in on a Thursday night and it wasn't very crowded when we got there around 8 but for some reason it took the bartender for every to acknowledge us, when he finally did my friend had went to the restroom so we said please check back in a couple minutes and it took another 20. We ordered and it took the food 30+ minutes to come out. Later on it got busy and it just went downhill from there We ordered a pizza to go later on for another friend and that one pizza took 50 minutes. We were never asked if we wanted another round of drinks. Also know if it's busy you wont be able to hear yourself think let alone hear the person you're trying to talk to.The food itself was good however at one point one of the staff brought a small dog out of the kitchen and sorry that's just not okay for me. Again, this may have been an off night based on others reviews but I just can't see myself going back when there are so many other delicious options around.",2,2,2
2,Freida F.,"New York, NY",38,72,43,4.0,7/30/2018,"Loved this place! A small and charming little neighborhood bar with a simple and creative menu and great drinks!  P.J., the waiter, is wonderful and it was a pleasure waiting for the kitchen to open with him serving up the drinks!Definitely a trendy spot geared towards the new residents of Harlem but I'll take it! I don't even eat pork but the place is so cute and cozy, I'll bring my friends and keep trying to get them to put fries on the menu to give me another reason to visit often!I highly recommend you give this place a try!",,,1
3,Jenn A.,"New York, NY",73,441,116,3.0,"7/6/2018
            





Updated review","I still really like this place.  They continue to have a great selection of cider on tap and the bartenders really know their draughts.  Plus, the service is friendly.But I'm bummed that they recently removed the chicken meatballs from the menu.  I know that establishments have to change their menus occasionally to keep things fresh and interesting, but I cannot eat the replacement food options of pizza because I'm gluten free, nightshade free, and generally dairy free.  I realize I'm in a tiny minority, but because of that, food options are frequently the difference when choosing to go to one place or another.My friend and I came here the other day specifically looking forward to the meatballs.  Okay - sounds corny and all, but they were really good, and now I have one less of the already minimal options available to have as a bite.Unfortunately, it will make me consider going to other places when I'd rather come here.",1,,
4,Jamil M.,"New York, NY",741,239,861,4.0,1/27/2018,"I love this neighborhood bar nestled away in the Hamilton Heights/Sugar Hill Area. Disclaimer: Not a place to eat in your a Vegetarian or Vegan;  Almost everything contains pork. But if your mostly a carnivore like myself, then you'd enjoy what this place has to offer.A pretty wide variety of tasty items on the menu and rather large lists of draft beers. I mostly come here for brunch and get the pork wings with apple coleslaw-- yummy! And I like to wash it down with the bacon infused Vodka Bloody Mary. They also have bottomless Mimosas and Bellinis for $18 that last 1.5 hours.The environment is rather intimate, not real noisy for brunch at least and the space quite nicely laid out. The bar tending and waiting staff are super friendly even when it can get hectic with orders. But they do there best to make everyone happy.",2,,
5,Gina S.,"New York, NY",9,14,10,5.0,10/28/2018,"The atmosphere, food and drinks are excellent at the Hogshead Tavern. My friends and I shared, pigs in a blanket, the chipotle pizza, the beer cheese with garlic crostini and the pig and dip. Everything was very delicious! We also did a few rounds of piggyback shots which is a whiskey shot followed by a shot of warm au jus, sounds weird but it was awesome. We will definitely be back again.",,,
6,Lindy E.,"Upper West Side, Manhattan, NY",9,38,5,5.0,10/20/2018,Amazing service. Went there for a 2 hour wedding celebration. The bartenders know all about their beers and they kept the food area filled and looking neat. Food was delicious. Fantastic selection of ciders. Definitely would recommend for a small event (60 people or less) or just to check out for drinks or weekend brunch.,,,
7,Chio P.,"Chula Vista, CA",4,55,65,5.0,7/30/2018,As a Mexican  Tacos are full of protein and drinks have an amazing pour! Will be back!!,1,,
8,Rob A.,"New York, NY",687,118,607,5.0,2/9/2018,"Amazing to see a craft beer spot like this in Hamilton heights.  Hogshead tavern is an ideal location for those looking for that trendy craft beer feel.  The environment is rather intimate, not real noisy and nicely laid out.If you're a carnivore (like myself) then this place is for you since just about everything on their menu contains pork. The food menu has a unique variety of items, but my favorite dish is their Beer Cheese.  I'm a big craft beer person so I really enjoy their rotating selection of beers.  My favorite experience here was when they had my favorite beer in the world which is Heady Topper and they even had Focal Banger.... I felt so spoiled that day!!!  The staff is super friendly and attentive.  The vibe here is chill with an intimate setting which I really enjoy at times.  The neighborhood is lucky to have a small craft beer bar like this as it brings a way different environment than your usual sports bar or lounge. Hogshead closes every day at 4am and the kitchen stays open till about 2am.",2,1,1
9,Sarah h.,"Brooklyn, NY",7,30,1,2.0,2/5/2018,"What a disappointing experience. Friend and I went for dinner on Super Bowl Sunday. We were not there for the game, but there were a number of seats so we stayed to eat despite. I originally ordered a beer and an appetizer. When the drinks were brought, we then ordered some main dishes. Over an hour later, after asking about the status of the appetizer twice, we were told there was only one person in the kitchen and things were backed up. Finally, over 90 minutes after ordering the first course, and nearly 30 minutes after the manager coming to tell us it ""would be right out"" ALL dishes appeared... BURNT. We were served 2 beers in 2 hours (only because no one asked if we wanted another), and mediocre food.The saving grace of 2 stars is that the waiter recognized our displeasure and took the food ordered off the bill. You should not advertise for people to come to your establishment for the biggest football game of the year when you have 1 waiter, one cook, and 2 bartenders. I had high hopes for this neighborhood spot... sad to have been so disappointed.",2,1,
10,Oscar A.,"Miami, FL",45,146,101,5.0,3/23/2018,I just love these hole in the wall joints with a great ambiance and atmosphere. The food is awesome. Had the Crispy pork belly grilled cheese sandwich and the kale dip which is to die for. Also had some locally made hard cider which had the right amount of sweetness to it. Overall I enjoyed the place.,,,
11,Erin D.,"New York, NY",0,37,0,4.0,10/27/2018,"Best beer selection in the area. My complaint previously was that the beer prices were too high but I went in recently and saw they have adjusted that, with almost all the drafts at $8. They have beer flights, the pig & dip sandwich is great, other food is good too. It gets busy enough but not too packed, always been able to find a seat. Good place for cooler weather in particular - now that the prices are right I'll be back this fall and winter.",,,
12,Brittany N.,"New York, NY",18,80,100,3.0,6/15/2018,"Came here on a random weekend for brunch and it was surprisingly empty. I got the French roast with a side of pork belly. I assumed the pork would be their special because if the name and every dish had pork in it so I was willing to get the side. Instead of thick, juicy and fatty pork belly (which I was expecting. Maybe I was expecting wrong) it was sliced thin like bacon and fried to a crisp which made it lose a lot of flavor and just was crunchy with little taste. Portions are pretty average, I definitely could of eaten more. I would try and come here for dinner just to see what else there is",,,
13,Jordan W.,"Manhattan, NY",0,15,0,5.0,10/20/2018,"The service and hospitality here can't be beat!! The selection of beer and cider is exceptional. The staff can tell you all about each option. I've been many times before and enjoyed everything on the menu. Today we hosted a private party here, and it was so perfect. The food was great. Our guests had an awesome time, and they were so flexible with us. Thank you for an amazing afternoon!!!!",,,
14,Nate S.,"New York, NY",413,324,260,5.0,12/1/2017,"Came out here for a brunch with a friend who doesn't eat pork (hahahaha tough luck for him, #evilFriendAlert, #whoDoesntEatPorkThough)Came here on a Saturday early afternoon, surprisingly slow/dead with only one other table of patrons dining, so we were unsure if this was a good sign. But since yelp revealed this spot has an average rating of 4.5 stars, we decided to stay and see what all the hype was about. (#inYelpITrust)Glad we did. Wait staff were fun, very attentive, hyped up their unlimited 1.5 hour boozy brunch and after a few food recommendations everything was history. We stuck with bellinis (d ont judge me), glasses were refilled quickly, every pour was strong, felt this brunch's goal was to get my lit: and it did.Food was bomb: I got the grilled cheese pork dish (mouthwatering), and my friend got something non-pork related (which was also really good). The place itself started filling up with patrons, music in the background was a mix of top 40-enjoyable: all recipes for a dope low key, laid back brunch experience. I will be back.",,1,
15,Thierry S.,"New York, NY",2,66,46,4.0,5/1/2018,"This bar in Hamilton Heights has a great selection of craft beer and snacks and friendly staff. On our first attempt on a Friday night at 8pm the place was packed so we decided to come back earlier another day. My wife and I really enjoyed the atmosphere. We ordered a kale salad, pigs in a blanket, sigmund's pretzel and cider. It's a nice place definitely worth checking out.",1,,1
16,Monica T.,"New York, NY",226,1878,25,4.0,12/3/2017,"It's a great little spot in the neighborhood but if you're not much of a drinker, this may not be the ideal place for you since the food selection is more limited.  I came on a Saturday evening for a date and the venue was a little crowded so our service wasn't as fast as it could have been.  I do love that they apparently had a Mario Kart tournament (the Nintendo player in me felt gratified) so you may want to see about their events as well as the alcohol selection.  With respect to alcohol selection, my date had no complaints where that was concerned.Not sure if I would return but it's good to know about this business & I'd heard good things about it before this date.",,,
17,Mike G.,"Somers, NY",0,24,1,4.0,6/8/2018,"Has a wine bar ambiance, but brews are the stars. However different select wines are featured on tap. Not Black Box or Bota either.  Small sandwich lunch style menu with weekend brunch.  Opens at 4PM/ 12SS",,,
18,Kristín M.,"Manhattan, New York, NY",121,73,105,5.0,2/13/2018,"This is my neighborhood bar :) love love love the service, and the atmosphere as well. The beer selection and the food is also good. Actually tonight was the first night I tried the food at Hogshead, but the Pig&Dip sandwich ($13) was very juicy and tasty. This is probably the best bar in the area.",2,,2
19,Carlos C.,"Manhattan, New York, NY",16,26,39,5.0,11/26/2017,"This place came highly recommend by a friend because they specialize in pork dishes.I tried a stone IPA and a taco and it was delicious.Hogshead is close to my home and closes everyday close to 4am and the kitchen stays open till about 2 everyday. I really enjoyed the service and the attention to detail. The location is a small one, but they make up for it in the service and the food.",,,
20,Ali K.,"Manhattan, NY",110,239,1311,4.0,1/29/2017,Close to the M100 and M101 bus routes and about seven minute from the C and A stop at 145.Unique space with generous seating and although the service was on the slowish side on Saturday afternoon they were friendly and welcoming The French toast was delicious perfectly crusty on the edges and soft towards the center. Powdered with sugar and served with strawberries on top.The roasted pork belly apparently was well loved by other in the party and is part of the unique menu.,1,,
21,Chris C.,"New York, NY",190,15,0,5.0,2/7/2018,"This place was recommended to us and it's all that we expected. Great food, great vibe, friendly staff and greet drinks 10/10 would recommend.",,,2
22,Han C.,"New York, NY",151,397,80,5.0,12/3/2017,"Such a wonderful, friendly neighborhood spot. We were looking for a place for a nightcap and to celebrate our friend's birthday with a cake, and they were so welcoming to us about the cake - providing us with plates and forks, and everyone in the bar even helped sing the Happy Birthday song - amazing! The vibe is so laidback here, with big TV screens for sports fans, and beautiful digital craft beer menus on the walls. Love the spot - can't wait to come back and try some food!",2,,1
23,Joseph L.,"Brooklyn, NY",57,124,94,5.0,11/28/2017,"This is a cool little off the beaten path beer bar. They rotate the selection regularly and the choices are excellent. My last time there I had a really good harvest cider and also a good porter. I believe it was orange pistachio. The food selection is good, but limited. Very pork heavy. They dont have a fryer so no fries which would have cost them half a star. However, yelps system only allows full stars so I rounded up. Overall if you are close and don't need a fancy meal this is an awesome spot. If you live good beer then its a mist visit in the neighborhood.",1,,1
24,Gabriel M.,"North Ironbound, Newark, NJ",19,16,0,4.0,7/29/2018,Pork tacos were decent and so was the service. Good spot if you're a beer or whiskey fan. Very quiet and chill specially on a Saturday night- which can be a plus. Will be coming back to try other things on the menu.,,,
25,Deb A.,"Davis, CA",0,4,0,5.0,6/27/2018,"This is an awesome place! Great food, great drinks, great ambiance, friendly staff. I wish I lived here... I'd be here constantly!",,,
26,Jessica L.,"San Francisco, CA",78,98,312,5.0,6/24/2016,"Table for 4Date of Dining: April 10, 2016Time: BrunchAt first glance: Once on the very quite street of Hamilton Pl. you will notice the the industrial windows; beautiful. Once inside all table are high-tops and stools, black and white checkered floor with the very attractive tiled walls.  Ambiance: Since it was a Sunday, we had imagine the place to be very busy but was surprised to see only a few dinning. They had late 80's and early 90's music being played which was refreshing not having to hear WOrk woRK... Presentation: None, the tables were kept simple.  Ordered: Pork-belly Grilled CheeseOpen Face Breakfast SandwichBloody Mary Mimosa (Peach)Taste: Pork-belly - mouth watering.... SMOKED GOUDA, FONTINA, MOZZARELLA, buttery,  cheesy and perfect golden crunchiness.Bloody Mary - House made woody CREEK BACON VODKA, PORK BELLY garnish. Open face sandwich - Eggs Benedict with strips of pork beneath the eggs and side of mixed greens spinach/kale the bread was extremely hard could be softer. But still delicious Mimosa - Prosecco, ORANGE juice, they do have other flavors.Overall lovely spot, excellent service and great food.",3,,1
27,Brianna L.,"Manhattan, New York, NY",196,2,0,5.0,9/6/2018,THIS PLACE IS ONE OF MY FAVS. I'm not a beer drinker but I love pork and the draft cider they cycle in is sooo good. I also love the he kitchen stays open so late so once you get a few drinks in and know you'll need a drunk snack the bars got you. Highly recommend!!,,,
28,Josh P.,"Wallingford Center, CT",419,49,15,5.0,2/8/2018,Really cute neighborhood bar with great drinks & excellent food. It's fun to go for brunch & get bottomless mimosas & belinis. The servers are always kind & attentive.,,,3
29,Powell M.,"New York, NY",13,200,139,5.0,9/10/2017,"Okay, total disclosure, I am the matriarch of what I like to call ""Hipster Family of 4"". So I totally understand when I walk in your door that the staff might roll their eyes at us, because we change the vibe of the place, but we had nothing but the best customer service and highest quality of food from Hogshead Tavern. In my heart of hearts I want to keep this brunch option in Harlem a hidden gem, but because the staff are as awesome as their food, I feel that I must share. Five stars for french toast, the grilled cheese with crisp porkbelly, pulled pork breakfast tacos. 6 stars to our lovely server. They kindly accommodated my daughter's request for an extra side of pickles because, truly they are awesome. We will be back, and would be willing to stand in line. ;)",,,
