,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Allison C.,"Temecula, CA",2,52,1,4.0,9/15/2018,"My boyfriend and I were visiting NYC for the first time, and my bestie from college drove down from Goshen to spend the weekend with me. We wanted a cute Sunday breakfast place, and since it was a very last minute trip, most of the fancy brunch spots were already booked for the times we were looking for. My boyfriend found this place on Yelp and we reserved a 9:30am time. They texted us when our table was ready, and our waitress was the sweetest. She was very funny too. My boyfriend and friend ordered the the Prix-Fixe (Biscuits and Gravy & Omelet) and I ordered the Eggs Any Style. All of us really enjoyed our meals. I thought my plate tasted like any other brunch spot though. Nothing really special, but I definitely would eat here again and try other options on the menu. Everything looked great. I only took away one star because it really is like any other breakfast restaurant I've been to before.",1,,
1,Anjali R.,"Downtown, Miami, FL",342,279,313,5.0,9/8/2018,"Amazing brunch spot! We called ahead and put ourselves on the wait list on a Saturday morning around 11am and the wait was about 40 minutes- not that bad considering how popular this place is.  The service was excellent. We were greeted as soon as we walked in and our waitress was very friendly. We ordered a variety of brunch items including the egg and bacon croissant, French toast and a BLT. Our waitress must've been able to sense how hungry we were because our dishes were brought out within 10 minutes of ordering. All meal portions were large, the food was fresh and delish! Absolutely no complaints. We will definitely be dining here again on our next trip to NY",1,,1
2,Scarlett M.,"Manhattan, NY",148,93,0,4.0,8/18/2018,"Con -restaurant is way too loudpro-enjoyed my omelette and iced coffeemaybe 12 minute wait for brunch on a Saturday. so arguably , no big deal.",,,1
3,Lindsey F.,"Reno, NV",169,153,132,4.0,6/15/2018,"This place was absolutely darling! It was pretty packed when we went in in the middle of the day on a Friday. They serve breakfast until 11 and if you were going on a holiday or weekend I would plan ahead! My food was delicious. I did the breakfast sandwich on the croissant. I was a little disappointed it didn't come with any sides- not that the menu said it would but I just feel like it could've used some potatoes or fruit. I ended up getting their raspberry sour cream coffee cake (not pictured because I devoured it). The service was average, nothing to write home about. Our waiter checked on us and brought us what we needed but wasn't overly friendly or anything. The one thing I was pretty appalled with was the cleanliness of the bathroom. It's an older building but I really felt like it could have used some TLC.Overall I would recommend this place for a small intimate breakfast!",1,,
4,Aya N.,"Miami, FL",1,28,64,2.0,5/29/2018,"We came to NYC for the first time and stopped into Penelope after researching breakfast spots close to our Airbnb.  Everything online seemed legit.  Food looked good, menu looked good, reviews weren't bad at all. The space was very small and cozy.  But a little too small as we were elbow to elbow with the people to the left and right of us.  It was hard to get into my seat and squeeze in between tables.  During our meal we could hear everyone's conversations, as they did ours.  The people next to us were very close and they took extreme interest in watching us eat and staring at our plates the entire time. Talk about awkward, lol.  I'm not against cute and cozy places at all.  But, the lack of elbow room during breakfast was definitely a negative. The food was okay.  Nothing special.  Eggs were cold, the bacon was overcooked, the toast was hard.  The ketchup they offer has a weird taste to it so it ruined my potatoes.  The waffles were the best part of the meal.  Nothing stood out in terms of food.  It was definitely overpriced.  Eating average breakfast food for two squished next to people, all for $70. If the food had been out of this world, maybe we would've been ok with it.  Save yourself the money and spend $10 at Starbucks - you'll be happy you did.",,,
5,Ayesha A.,"Manhattan, NY",1,86,82,3.0,8/7/2018,"3.5  Nice cozy place. I came here because they had great reviews and I went through the pictures and loved the way the french toast look and wanted to try them so badly but unfortunately it wasn't on the menu that day so I settled for fish and chips and some brussels sprouts. I absolutely love brussels sprouts and I must say tthese were just OK. However the fish and chips was much better, the Mamosa was like seriously on point I ordered some cookies and a carrot cake for my husband that was really good. The utensils were ok, the food plating was basic the atmosphere was a cafeteria style seating. It's worth a try only if you're in the area.",1,1,
6,Tamara H.,"Manhattan, NY",121,353,373,1.0,1/17/2018,Very disappointed. Came here for lunch and expected a good culinary experience. Let's just say never again.Food:-The truffle tater tots had a large grey piece of dirt inside one of them. The rest had very little potato in them with a thick deep fried layer around. They replaced the item but I felt ill just looking at it. The item was not removed from the bill.-The grilled chicken salad had pieces of undercooked meat. The kale was wilted. -The meatball salad did not taste great. The dressing it came with was sour and the meatballs mushy. I also found a piece of something crunchy in one of them.The experience:-The service was slow.-The bathroom was filthy. -They advertise a deck of cards for feedback but didn't deliverOh and I read hidden reviews- so many of them and all horrible. I should have known better not to come here.,3,2,
7,Steph C.,"Brooklyn, NY",476,763,320,3.0,1/4/2018,"This place gets enormously busy during brunch. Personally, I don't see why, as the food isn't any better than your average brunch place. That being said, there's certainly nothing bad about it either. The wait was quite bearable when we arrived, partly because one of us had gotten here early and put her name down before the others arrived. We sat closest to the door. Not the most pleasant experience since we were getting a lot of the draft from the door, plus all of the people squeezing by, but when the waits average close to an hour for a table, you can't afford to be choosy.I ordered the poached eggs with salmon. It was quite good, especially the bread. My friend ordered a side of bacon which never arrived. She finally had to ask the server to remove it from the bill. My friend's egg sandwiches were good, although portions seemed a bit small. Prices are pretty reasonable though.",4,1,3
8,Reema P.,"Lexington, KY",65,33,69,4.0,7/14/2018,Good service but great food! Had a summer rose mimosa so pretty and avocado toast af and it was perfect ... the right proportion of each component. Busy at brunch but reasonable wait time. Would definitely come back to try other menu items!,,,
9,Danielle B.,"Murray Hill, Manhattan, NY",332,140,6,2.0,7/4/2018,"I've lived in the neighborhood for a while and finally got around to trying Penelope.  It has been recommended to me by people every once in a while, unprompted, when I say I life in the area.We had donut hole starter, bacon sandwich, nutella french toast and two eggs over easy.  Eggs over easy seemed to be the way to go.The service was very slow and seemed a little bit disorganized.  I will say that all the people employed the restaurant were very nice and friendly.  I just would have liked to see more of them.Couple issues with the food.  The donut hole starter was warm and probably made earlier that morning.  They are not sold as warm on the menu so perhaps this is unfair, but the setup is such that they are covered sugar and you dip them in glaze.  I had the bacon sandwich and the bacon on it was not hot.  Similar to the donuts, it seemed to have been cooked earlier in the morning.  The fried egg was warmer, but again, perhaps the sandwich sat in the kitchen for a while before it was brought out?  My biggest issue is that the lettuce on the sandwich was rotten.  At first I thought that the hot fried egg had wilted the mixed greens, but after more thorough inspection, I am fairly confident that slimy mixed greens were put on my sandwich.They've changed around the nutella french toast, but I was impressed at their ability to soak half of an entire baguette in egg.  They use good bread for the bacon sandwich and for the eggs over easy.",,,
