,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Kevin O.,"New York, NY",0,57,28,4.0,11/5/2018,A superb diner. Great food. Kind staff. Nice vibe. Clean. Little else to say about a diner. I highly recommend.,,,
1,Tommy S.,"New York, NY",1,1,1,1.0,11/6/2018,"Aweful! Don't go unless you care nothing about how your food taste like. I asked for a chopped steak, medium rare, but unfortunately the restaurant only do well-done anyways. What I got was a HUGE meat smelling like shit, or like pigpen, same. I've never tried eat wax, and today I did, the baked potato was ""medium rare"" and I actually ate some of it because that's the only thing was acceptable on the table. Also the High C smoothie was actually taste like vitamin pills in drug store, how? Did they really put vitamin C in it?  I've never write a food review on internet, hoping this could be useful to you. Please consider something else.",,,
2,Tom M.,"Queens, Queens, NY",0,7,3,1.0,10/20/2018,It was a poor experience. My Quesadilla was too spicy. The waiter took my glass to refill water and never returned. He also had body odor. The bus boy was amazing.  Cashier was talking in her cell the whole time while ringing me up. Good food..poor service.,,,
3,Scott L.,"New York, NY",5000,2296,4010,4.0,3/18/2018,"I have a friend who makes restaurant choices in a rash manner - just walking into the first place he sees. I like to be a little more planned and educated, but when he whisked me into this diner we stumbled upon it felt right.There was a long counter area with vinyl covered chrome bar stools and late 70s era tables and chairs to match with a woodsy burn orange color palette that looked kept up.We scored a booth, menus got sort of thrown at us and coffee was quickly dealt out.  The menu was large and our older waiter from El Salvador was fiesty and pushy with a whimsical verve. I ordered the egg and bacon breakfast for around $8 which came with hasbrowns, toast, coffee and juice.   It was what you'd expect from an old school diner - in a good way. The place gets busy and it seems to have a local following - so plan your visit around peak times, don't expect too much in terms of culinary innovation but go sit at the counter and get breakfast.*local character *old school diner that isn't too greasy.",9,3,9
4,Daria D.,"Brooklyn, NY",27,144,889,3.0,3/25/2018,"Came here for a quick lunch with a friend. Food and service was good. I ordered the Super Chicken panini with sweet potato fries.Our order came out quick, which is just what we needed since we were out for a quick lunch during a work meeting! :)",2,,
5,Hanna P.,"Komaba, Meguro-ku, Japan",83,3,2,1.0,10/18/2018,Under cooked potato.. took it back and came back with a nicely cooked baked potato and burnt bacon and dried up cheese,,,
6,Ashley A.,"New York, NY",3,91,202,5.0,7/22/2018,"Best pancakes in NYC- I will disprove anyone who says otherwise! There's something about a diner that is inviting and relaxing but when the food is amazing that just adds to the experience! I recommend the Lumberjack breakfast with pancakes (obvy), the mozzarella sticks, cheesecake , and the carrot cake here. Definitely a place worth visiting and taking visitors to when they are in town!",,,
7,Sangduk S.,"College Park, MD",175,62,47,1.0,1/16/2018,"You'd expect Orion Diner & Grill to be ok, you know?  I'm not walking in expecting more than an IHOP, not great, not horrible, just somewhere around below average.  I've lived in this area for several months now and I had yet to sample Orion Diner & Grill's wares. Its yelp review is on the low end and its patrons seem to be on average, 65+.  Today we said, ""ah fuck it, how bad could this corner diner spot be?""  After all its always bustling with grandpas and grandmas.  It was immediately clear that we'd made a grave mistake.  Time slowed down as we wondered if eating was always such a difficult, joyless task.  The cheesesteak was like biting into ripped pieces of shoe leather.  The salmon was absolutely tasteless.  The soups were like dirty mop water.  The worst part was watching the server use his bare fucking hands to plate a house salad for a customer in the next booth over from us, right after having used a cloth towel to wipe the discolored crevices of a dirty table.  Even sadder was the recipient of this unsanitary dish, some poor old grandpa who was on the brink of death, just slowly gnawing away at the soiled, yellowing lettuce leaves like a 300 year old sea turtle.  The service was fine otherwise I guess. Food came out fast, the waiter was polite enough.  The main problem is that you just can't get your appetite going when you're surrounded by a bunch of limp vegetables raspily crowing for more water as they wither away and basically die in front of you.  I witnessed a 5 minute struggle during which a grandma barely successfully brought a forkful of egg from her plate to her mouth.  She then proceeded to grin broadly, satisfied as if she'd just achieved the impossible.  As I looked away from this spectacle back down to my own sad plate of shitty diner food, I screamed in my soul, 'NOOOOOOOOOO' and ran outside the diner.  Fuck this I can't go back to Orion's, it's a bleak in-your-face example of what the future holds in store for all of us.",1,6,
8,Minerva R.,"Manhattan, New York, NY",0,4,2,1.0,10/9/2018,"Wish they had GOOD COFFEE....!! Why do they continue serving that brand, everyone is aware that the coffee just isn't good.",,,
9,Christina K.,"Key West, FL",20,5,10,5.0,9/14/2018,I heard the pie is good. The best pie ever in fact this pie can make you forget all pies you've ever had. My friend M mentions this pie daily as if it's the first bite he can remember. It's definitely on my bucket list. I believe there was a cat named after this pie. Said to hold the secrets of the universe...,,,
10,Tianhang D.,"Manhattan, New York, NY",226,25,49,3.0,7/7/2018,"It's an okay place in the neighborhood. The good thing is that they serve breakfast menu at night, and hence I ordered a pancake with scrambled eggs. (They our eggs on top of the pancakes, which is slightly weird but ok.) The service is friendly yet a little slow.",,,
11,Shade F.,"Staten Island, Staten Island, NY",0,3,0,1.0,11/2/2018,"Worst service I've ever received and should of got a zero rating because 1 Star is being generous. Do not give your money to this racist and sexist establishment. The waiter was an older white male with an accent. He didn't introduce himself or give us time to look at the menu, and when he first came around and expected us to say our order immediately he used an obscene gesture to wave us off when we weren't ready. when he came back around the second time to take our order when I seemed hesitant about my order instead of giving us more time or even suggesting a meal, he instead said ""maybe I should leave and you can call me on the phone when you decided what you want"" in a sarcastic and condescending tone.  I told him I didn't appreciate the comment he didn't even apologize. He also didn't take note that our glasses were filthy! I don't know how they got an A. When we called him over to just cancel our order. He immediately and rudely took our glasses and said goodbye, yelling it loudly multiple times to make a scene. Not only is that the worst service I've had, but refusing us service would have actually felt like he was doing us a favor. I don't recommend anyone eat there, for sub par diner food anyway!",,,
12,Carlos A L.,"New York, NY",8,5,0,5.0,8/12/2018,"OMG! Where do I begin? The owners, cooks & staff are very passionate about food & customer service! Our party of 5 ordered their bacon cheeseburgers, wings, mozzarella sticks, Greek omelette, quesadillas & grilled chicken panini. Everything tasted amazing!!!! The service was great! The interior decorating is beautiful! Hands down my favorite diner thus far!! And for a party of 5, it didn't break the bank either!!! 5 stars; easily!!!!!!",,,
13,Yanni R.,"East Norwich, NY",0,23,3,5.0,8/11/2018,"Don't agree why it only has 2.5 stars.  It's a bit small.  But for NYC, the portions are large, prices are fair and the service is fast!  Come on!  The chicken souvlaki is great.  And they have great lunch special where you get a free soup!",,,
