,er_name,er_location,er_freinds,er_reviews,er_photos,er_rating,er_date,er_text,er_useful,er_funny,er_cool
0,Martin J.,"New York, NY",0,48,2,4.0,"7/19/2018
            





Updated review","Visited again today for lunch. Dillon was our server. That was the first time a waiter here introduced themselves. Nice. He was very friendly and helpful in selecting what to have to eat. He said the blackened chicken was ""life changing"". I wasn't ready for that, so I ordered a deconstructed Sante Fe grilled chicken wrap (no wrap) with the salsa and sour cream on the side. It was delivered to the table by the chef (who was sporting an inpressive wild boar tooth on a chain). This ""salad"" was one of the best tasting dishes that I have had in a long time. Chicken grilled perfectly, sauteed onions, peppers and crunchy corn over perfectly wilted greens.  I will certainly be back for this dish real soon! My colleague had a buffalo chicken sandwich and he was also impressed - perfecly cooked chicken and sauce proportions nestled in a roll that was so fresh that he commented on it several times. This might become the go-to lunch spot for the rest of the summer!",,,
1,Kenneth E.,"Manhattan, NY",342,242,298,5.0,5/21/2018,Awesome divey-ish bar. Came here late on a Saturday (~3AM). The place still had a decent crowd of all different kinds of people. Just gonna hit the highlights: - Friendly staff- Beer pong on the back- Playing FRIENDS on some of the TV's- $12 pitchers of bud light- Beer Pong area is clean- $8 tots / $10 mozz sticks delicious. Mozz sticks were kind of expensive at that price point though. Gotta come back again and check out what the happy hour is about.,,,
2,Arthur C.,"Manhattan, NY",408,238,30,4.0,2/28/2018,"Finding a good sports bar is a high-priority item for any good football fan, and as soon as my friends moved into this part of Hell's Kitchen they found the one: Lincoln Park Grill.With TV screens everywhere you look, this is the place to be to watch your fantasy football dreams come true or burn down in flames. Believe me, I speak from experience.As for the food, the nachos supreme is decent as is the pizza. As for beer, it's a pretty standard selection both on draft and bottled, but that's okay. You're here for the football, not the beer selection. With some solid service no matter how your team is doing, Lincoln Park is a solid choice just like the band.",,,
3,Kelly D.,"New York, NY",241,294,741,5.0,12/13/2017,"I love me a good dive bar and this place is no exception! I was in the area a couple of weeks ago and stumbled upon this place...great surprise! It was lunchtime, and we both decided to go with the $10 burger & beer special. SO GOOD! Unfortunately we were in a bit of a time crunch, and didn't get to stay for long, but I definitely plan to come back. Very roomy place with a large bar. Our bartender was really friendly and hilarious. Do yourself a favor and check this place out if you're in the hood...unless you're one of those types that only drinks grey goose out of a crystal glass with evian ice cubes.",2,,3
4,Abigail N.,"Bronx, NY",40,59,50,4.0,6/10/2018,Loved the apps that I got with some friends who happened to mention this bar to me. Drink menu was lacking in my opinion and the nachos weren't all that memorable but I was definitely feeling the ambience. Not to mention the staff was great.,,,
5,David B.,"Milton, FL",7,16,0,3.0,9/22/2018,I totally understand I went to a bar/restaurant but I will say my food was good and I'm sure my wife's food was good it just had a distinct taste. The hostesses /waitress was very nice but I could see more focus was towards the bar side the gentleman that brought our food was very nice And helpful if I owned this establishment I would put the woman on the bar side to pull in patrons for the bar and let the gentleman run the restaurant side,,,
6,Raunaq P.,"Pittsburgh, PA",98,29,90,2.0,3/9/2017,"Pretty loud and seemed like a college bar. Maybe Thursdays are more for that. Food was okay. Plenty of bar tenders, that's great speaking you are well attended. Kinda dark in here but TV with various sports make it lit",,,
7,Beth L.,"Richmond, VA",34,5,2,5.0,5/13/2018,"A low key dive bar with great food that is very reasonably priced, especially for NYC! I got the turkey meatball sub and it was delicious!",,,
8,Rachel M.,"Paris, France",0,6,2,2.0,1/19/2018,"The food was decent, the service was absolutely horrible. Our waitress ignored us for over an hour and every time we tried to get her attention she walked away. She wasn't busy at all- she was sitting at one of the empty tables, texting, while our drinks sat empty for ages.",1,,
9,Jaclyn W.,"New York, NY",64,56,92,5.0,9/15/2017,"Hidden gem in Hell's Kitchen / midtown west. This place has great bar food (wings, nachos, waffle fries) and it's a great spot to watch football (they have the package and, if you get there around when the games start, they will tune a tv to the game you want). It's never very crowded so we can always get a table. Great bar!!",,,
